"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0771189890274808,0.0776609411493829,0.0778220432908695,0.0774591098568976,0.0777692293831248,0.0764239597744579,0.0773732495738211,0.0771219358370067,0.0775718930348916,0.0777123814740462,0.0774316824600177,0.0774300657163261,0.0775864619312364,0.00717015410206244,0.00725427637969773,0.00719454879339388,0.00707319981880903,0.00703919366799876,0.00722558627200733,0.00719523878495622,0.00733044844510876,0.00717213217436581,0.00714685496159598,0.00714411873826755,0.00691766046359885,0.00723263270372682
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00449809707222105,-0.00541300372330253,-0.00382558858105013,-0.00436790997737315,-0.00342399154371006,-0.00522483098131168,-0.00599565942608199,-0.00296605580681444,-0.00518489281161682,-0.00689612853830641,-0.0065628979759584,-0.00654510605128306,-0.00644441037830051,-0.000305539417505922,-0.000436502110917166,-0.000309657796574609,-0.000396941833660094,-0.00040466446096456,-0.000221669163410963,-0.000340421807206894,-0.00025190551887785,-0.000372975226042627,-0.000512778300017714,-0.000324675375932826,-0.000467962935170576,-0.000254112488588077
"R_2DHPtm",1.26318708579573e-14,-1.80865423648025e-14,-2.58379176640036e-15,1.05755197880573e-14,0,7.75137529920109e-15,5.16758353280073e-15,4.80011092602379e-14,3.10055011968044e-14,-2.64387994701433e-15,-7.93163984104298e-15,-7.93163984104298e-15,1.32193997350716e-14,0,0,0,0,0,-4.06024420434343e-15,0,0,0,-2.229153680816e-15,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",7.09911142217202e-13,-2.58379176640036e-15,5.16758353280073e-15,-5.28775989402865e-15,-2.58379176640036e-15,0,-2.58379176640036e-15,5.05274834318293e-14,0,-2.64387994701433e-15,-3.41060513164848e-12,-1.9564711607906e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBt2",7.09911142217202e-13,-2.58379176640036e-15,5.16758353280073e-15,-5.28775989402865e-15,-2.58379176640036e-15,0,-2.58379176640036e-15,5.05274834318293e-14,0,-2.64387994701433e-15,-3.41060513164848e-12,-1.9564711607906e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HMHMBQMTm",1.61801759788036e-15,0,3.13135572999712e-18,-6.87858204382425e-18,-5.70456260201299e-20,-1.52539266691683e-22,-9.66193850226861e-18,-9.6373526443156e-21,-7.85288907294234e-19,1.4793014991862e-16,2.88429081050451e-14,-3.88094971701731e-13,2.82071169490971e-18,2.33808236600649e-16,1.02344008025426e-17,-1.61693367430363e-14,-4.91713553683458e-16,1.45446501631102e-18,-4.27074093891828e-16,-3.35186047783913e-14,1.7333887620559e-18,-1.09330469001981e-15,1.6467171362792e-15,1.4606959075096e-16,1.61886911721341e-15,8.94621936601749e-17
"R_2HP6MPMOm",1.61801759788036e-15,0,3.13048590054461e-18,-4.10468438060011e-18,-5.98906760861023e-19,-2.62985395434063e-16,-9.93407214040502e-20,-9.6373526443156e-21,-5.28277174364839e-20,1.4793014991862e-16,2.88429111060873e-14,-3.88094991838785e-13,2.51969590105195e-18,4.26126463001166e-16,1.02343398814966e-17,-1.61693367430363e-14,-4.91713502279934e-16,1.42289357584417e-18,-4.27074093891828e-16,-3.35207817109278e-14,1.9626503600019e-18,-1.09336592798281e-15,1.6467171362792e-15,1.46066667165854e-16,1.61468162155204e-15,8.94621272262182e-17
"R_2HPMBQMTm",1.61801759788036e-15,0,3.13048590054461e-18,-4.10468438060011e-18,-5.98906760861023e-19,-2.6298554797333e-16,-9.71341816107447e-18,-9.6373526443156e-21,-4.94369357950613e-20,1.4793014991862e-16,2.88429111060873e-14,-3.88094991838785e-13,2.51969590105195e-18,4.26126463001166e-16,1.02343398814966e-17,-1.61693367430363e-14,-4.91713553683458e-16,1.42289357584417e-18,-4.27074093891828e-16,-3.35207817109278e-14,2.39245907838009e-18,-1.09336592798281e-15,1.6467171362792e-15,1.46080784872655e-16,1.61468162155204e-15,8.94621272262182e-17
"R_2HPMMBQMOm",3.61400724161835e-21,0,3.13048590054461e-18,-4.10468438060011e-18,-5.8236471031869e-19,-2.6298554797333e-16,-9.71341816107447e-18,-9.6373526443156e-21,-7.85288907294234e-19,1.4793014991862e-16,2.88429110483462e-14,-3.88094991838785e-13,2.51969590105195e-18,4.26126463001166e-16,1.02343398814966e-17,-1.61693367430363e-14,-4.91713553683458e-16,1.41053225899322e-18,-4.28438173638262e-16,-3.35207817109278e-14,2.39245907838009e-18,-1.09324820780879e-15,1.64671756809992e-15,1.46080784872655e-16,1.61468162155204e-15,8.94621272262182e-17
"R_2MBACt",0,-1.19190814528733e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,5.16758353280073e-15,0,0,0,-1.14461975251536e-12,0,0,-5.28775989402865e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",0,0,5.16758353280073e-15,0,1.55027505984022e-14,0,-1.36165826089299e-12,0,5.16758353280073e-15,-5.28775989402865e-15,5.28775989402865e-15,1.05755197880573e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,-5.16758353280073e-15,0,0,0,1.14461975251536e-12,0,0,5.28775989402865e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,0,0,0,0,0,0,0,0,0,2.11510395761146e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",-6.06329801181952e-14,-2.06703341312029e-14,-4.09789374151098e-12,0,2.58379176640036e-15,1.51151818334421e-12,-5.16758353280073e-15,0,1.29189588320018e-14,2.11510395761146e-14,0,0,0,0,0,-1.83162127440381e-13,3.18323145620525e-14,0,0,0,0,0,0,0,0,0
"R_2OBUTtm",0.0130955491589601,0.0131875778634842,0.0132149347125169,0.0131533049607268,0.0132059662514543,0.0129775264788944,0.013138725053688,0.0130960495556741,0.0131724566321132,0.0131963129274297,0.0131486475238357,0.0131483729850473,0.0131749305729251,0.00121756141651809,0.00123184619172789,0.00122170386638092,0.00120109764280187,0.00119532307000041,0.00122697433432352,0.00122182103792738,0.00124478094411578,0.00121789731230356,0.00121360499744973,0.0012131403601041,0.00117468555810783,0.00122817088649575
"R_2OXOADPtim",0.0194496428090061,0.019586324777009,0.0196269552254502,0.0195354223132215,0.019613635397827,0.0192743543240872,0.0195137680890406,0.0194503860033047,0.0195638665703899,0.0195992981828199,0.0195285050405784,0.0195280972928512,0.0195675408924143,0.00180833459994137,0.00182955049336598,0.00181448701504501,0.00178388243579547,0.00177530598147851,0.00182231476123368,0.00181466103299232,0.00184876131916745,0.00180883347577519,0.00180245848608363,0.00180176840226781,0.001744654938916,0.00182409189267616
"R_2PHETOHt",0,0,0,0,0,-5.16758353280073e-15,0,0,0,0,0,0,0,0,0,0,-2.27373675443232e-15,0,0,0,0,0,-4.458307361632e-15,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27373675443232e-15,0,0,0,0,0,0,0,0,0
"R_34HPLFM",0,0,0,0,-4.51751462841834e-20,0,0,0,0,0,0,0,0,1.2933162856123e-18,-9.67038776919866e-21,-4.71242999587621e-19,6.23386592696036e-17,0,-2.74389647006695e-20,-4.99410908909698e-20,-1.02602687207767e-14,0,0,7.58637124343465e-21,7.7107182024215e-19,6.98828806817349e-21
"R_34HPPOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3635607360184e-19,0,0,0,0,0,0
"R_34HPPt2m",0.00189126542386728,0.000479210311929344,0.00162260754303971,0.00117846062868582,0.00149188811007083,0.00137259429831199,0.00145764624254887,0.00220614224485618,0.0015844592970392,0.00119290776361003,0.0018094094078278,0.00198920444452512,0.00131631612577811,7.73443933347288e-05,0.000100095084544512,9.66596036341293e-05,6.2644765071127e-05,9.56784837761141e-05,8.29444042104959e-05,9.81036082953324e-05,7.72937599099443e-05,6.37098929701096e-05,0.000133950887585325,5.26474542739914e-05,5.9565599594951e-05,9.79011102576716e-05
"R_34HPPt2p",0,0,0,0,2.58379176640036e-15,0,0,1.26318708579573e-14,0,-2.64387994701433e-15,-2.64387994701433e-15,0,0,0,0,0,0,0,0,-2.27373675443232e-15,0,0,0,0,2.229153680816e-15,0
"R_3C3HMPt",0,0,0,0,0,-2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,-2.27373675443232e-15,-2.10531180965956e-15,2.03012210217171e-15,-2.27373675443232e-15,0,0,0,0,-4.458307361632e-15,2.229153680816e-15
"R_3C3HMPtm",-0.0201428166618876,-0.020284369894907,-0.0203264483886301,-0.0202316532971366,-0.0203126538501589,-0.019961280998124,-0.0202092273291302,-0.0201435863430384,-0.0202611112911613,-0.0202978056654343,-0.0202244894970051,-0.0202240672063765,-0.0202649165636331,-0.0018727825835859,-0.00189475459899712,-0.00187915426025458,-0.00184745895866399,-0.00183857684454257,-0.00188726098962937,-0.00187933448532704,-0.00191465008736356,-0.00187329923905439,-0.00186669704848608,-0.00186598237048077,-0.00180683341684649,-0.00188910145699065
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",1.61801759788036e-15,0,3.13048590054461e-18,-4.10468438060011e-18,-5.98906760861023e-19,-2.62985395434063e-16,-5.70526144298369e-18,-9.6373526443156e-21,-4.94369357950613e-20,1.4793014991862e-16,2.88429111060873e-14,-3.88094991838785e-13,2.51969590105195e-18,4.26126463001166e-16,1.02343398814966e-17,-1.61703651066521e-14,-4.91718390727496e-16,1.43085035622782e-18,-4.27101579459688e-16,-3.35214288927786e-14,2.39245907838009e-18,-1.09336592798281e-15,1.64671831365832e-15,1.46080784872655e-16,1.61468162155204e-15,8.63093033515701e-17
"R_3DH5HPBtm",2.52637417159147e-15,0,0,0,0,0,0,0,0,0,2.90826794171576e-14,-3.88650352211106e-13,0,0,0,-1.47371826676169e-14,0,0,0,-3.41060513164848e-14,0,0,0,0,2.229153680816e-15,0
"R_3DSPHR",-4.24862760515846e-14,-5.85456244829526e-14,-4.37796063722086e-14,3.64619279167205e-14,-2.96303075631902e-14,7.53112693964786e-13,-1.30157427992801e-13,1.91712315446601e-15,-4.58633838119079e-14,-2.5834745847764e-14,-2.61024208387727e-14,-3.97534972661519e-14,4.69437631450526e-14,-2.49942544788522e-15,4.79884811534428e-14,9.79224327479888e-15,5.32263659116976e-14,3.14886723480758e-14,3.2372753513147e-14,-1.89075052120468e-14,-1.16261977887134e-14,4.88996477270193e-14,-7.42981944363388e-15,4.08886705734193e-14,-5.92128564352412e-14,1.60113570281659e-13
"R_3HAO",-2.53086929193557e-15,0,0,-3.44230413391028e-20,0,-1.940438232822e-15,-2.27345659767793e-14,0,0,1.5865090123853e-14,1.85436360428064e-14,9.51756769721199e-18,0,1.05254054577356e-14,3.17163232663684e-20,9.64603085474274e-18,3.44805435749682e-16,-3.43926431863272e-20,-2.71561920453267e-18,-6.20809141397554e-16,-7.47384566665227e-17,9.08818947972118e-15,-6.68747362071662e-15,-2.36699801796629e-17,0,-1.08497545462515e-17
