"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.077980120957987,0.0784922988876233,0.0787101853688953,0.078631079130505,0.0779867992698167,0.0769617591638125,0.0786399927642514,0.0787814260990695,0.0780714087974115,0.078576968301222,0.0787867757256077,0.0780579924240906,0.0784416803965315,0.00748915418577729,0.00739383238761777,0.00771842336999854,0.00746146034199143,0.00738746786695101,0.00749417150495791,0.00761985065082289,0.00763469740730736,0.00759978715818374,0.00751167711371396,0.00760350268386349,0.00747301601215047,0.00774177183462876
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00438716991279339,-0.00344674710198317,-0.00405946995935632,-0.00441001395173782,-0.00474184293287294,-0.0053672135572554,-0.00767516309333225,-0.00572480144758227,-0.00418864000256383,-0.00386248666967762,-0.0053165176143651,-0.00341972349334376,-0.00517400596931142,-0.000281164977364979,-0.000371002104814463,-0.000488072949676235,-0.000257346271287133,-0.000686238874952603,-0.000452520893229533,-0.000183259891267629,-0.000346655790906425,-0.000316891393942519,-0.000361559002349374,-0.000318455474668127,-0.000411004122561967,-0.000266105716285834
"R_2DHPtm",-9.25357981455014e-14,-2.64387994701433e-15,-1.08273178782491e-14,-1.05755197880573e-14,-1.4469233891842e-13,-2.37949195231289e-14,0,-2.64387994701433e-15,1.85071596291003e-14,3.10055011968044e-14,-3.17265593641719e-14,9.56002953568135e-14,1.80865423648025e-14,0,2.41886888769396e-15,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",0,-7.13847585693868e-14,-5.41365893912457e-15,0,0,-2.64387994701433e-15,0,5.28775989402865e-15,-7.93163984104298e-15,5.16758353280073e-15,3.70143192582006e-14,0,1.55027505984022e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBt2",0,-7.13847585693868e-14,-5.41365893912457e-15,0,0,-2.64387994701433e-15,0,5.28775989402865e-15,-7.93163984104298e-15,5.16758353280073e-15,3.70143192582006e-14,0,1.55027505984022e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HMHMBQMTm",2.39593924917047e-15,1.09688959601557e-15,-4.65196080822213e-18,1.14975858291486e-18,5.13353301366243e-23,8.35499642307187e-32,4.28428432817367e-16,-2.08989194028762e-18,-1.71281954307405e-21,-7.27341208378e-17,0,-8.8154020791512e-17,9.40921182798545e-21,4.44214785157735e-16,9.9006756275545e-15,-3.23217252131548e-18,-6.49675626622868e-17,-5.03563199868199e-18,1.08185435789733e-18,-3.25530311556333e-16,5.34113004521664e-20,-1.072812508168e-15,2.08196558228084e-17,7.52023961945877e-16,5.77908292838876e-16,2.21170483738889e-14
"R_2HP6MPMOm",2.39770402759978e-15,-1.34600841113235e-15,-9.9645080835327e-18,-8.81288379863242e-16,5.13353301366243e-23,9.70656234205583e-17,4.31006578216812e-16,-2.08989194028762e-18,-1.71281954307405e-21,-3.07381838916267e-16,-8.77704833997344e-20,-9.06792845100876e-17,9.82334558312129e-21,2.14703304010115e-16,9.9006756275545e-15,-8.41183476083686e-19,-6.4967561671112e-17,-5.03029416513949e-18,9.41074316831442e-19,-3.15762902857152e-16,-8.9641317989856e-16,-1.07660901083063e-15,2.08194944802787e-17,6.09873622726788e-15,5.64561383227254e-16,2.2200921334916e-14
"R_2HPMBQMTm",2.39770402759978e-15,-2.49038130303949e-16,-1.05998551993943e-17,-8.81288379863242e-16,5.13353301366243e-23,8.35499642307187e-32,4.31006578216812e-16,-2.08989194028762e-18,-1.71281954307405e-21,-3.07926539732059e-16,-8.77704833997344e-20,-5.1709520027458e-16,9.86312996368243e-21,2.14703304010115e-16,9.9006756275545e-15,-8.41183476083686e-19,-6.4967561671112e-17,-5.03029416513949e-18,9.41074316831442e-19,-3.25841243281158e-16,-8.9641317989856e-16,-1.07660901083063e-15,2.06824862819153e-17,6.09869352601252e-15,5.64561383227254e-16,2.2200921334916e-14
"R_2HPMMBQMOm",2.39770402759978e-15,-2.49038130303949e-16,-9.9645080835327e-18,-8.81288379863242e-16,5.13353301366243e-23,8.35499642307187e-32,4.31006578216812e-16,-2.08989194028762e-18,-1.71281954307405e-21,-3.46361337237382e-16,-8.77704833997344e-20,-9.06792845100876e-17,9.86312996368243e-21,5.02972116619545e-16,9.9006756275545e-15,-1.02125028506584e-18,-6.4967561671112e-17,-5.03029416513949e-18,9.40626375737958e-19,-3.25841243281158e-16,-8.9641317989856e-16,-1.07660901083063e-15,2.08194944802787e-17,7.42315132324726e-16,5.64561383227254e-16,2.2200921334916e-14
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,-2.64387994701433e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",0,2.11510395761146e-14,4.54747350886464e-13,-2.64387994701433e-15,0,0,0,0,0,0,0,1.03351670656015e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,0,2.64387994701433e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,0,0,0,-5.28775989402865e-15,0,0,0,0,0,5.16758353280073e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",-1.05755197880573e-14,2.64387994701433e-15,8.12048840868686e-15,8.98919181984871e-14,0,-2.64387994701433e-15,9.61170537100936e-13,1.00467437986544e-13,1.32193997350716e-14,0,-5.28775989402865e-15,-1.55027505984022e-14,2.06703341312029e-14,0,0,0,0,0,0,0,0,-2.10531180965956e-15,0,0,0,0
"R_2OBUTtm",0.0132417775819646,0.0133287504367889,0.0133657496661147,0.013352316662394,0.01324291171949,0.013068850009573,0.0133538302834883,0.0133778470296795,0.0132572792343464,0.0133431281209369,0.0133787554479335,0.0132550010046993,0.0133201549281058,0.00127173071168388,0.00125554414971267,0.00131066283342822,0.00126702802951286,0.0012544633926115,0.00127258270091467,0.00129392423372473,0.00129644535635265,0.00129051725888598,0.00127555532235781,0.00129114819100908,0.00126899029390977,0.00131462762824848
"R_2OXOADPtim",0.019666822892299,0.0197959957187475,0.0198509473498251,0.019830996516699,0.0196685071827798,0.0194099889607697,0.0198332445621465,0.0198689144779238,0.0196898459620863,0.0198173496015272,0.0198702636699551,0.0196864623121027,0.0197832295818505,0.00188878738805985,0.00186474694151568,0.00194660977132537,0.00188180291668972,0.00186314179021076,0.00189005277116652,0.00192174943273163,0.00192549382973325,0.00191668935906902,0.00189446773875444,0.00191762642590699,0.00188471729174603,0.00195249832487691
"R_2PHETOHt",0,0,0,0,0,0,-2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",-1.22701992889761e-17,0,0,4.93580820012442e-21,0,0,0,-7.93161542751924e-15,2.37071814349305e-20,4.9764501649518e-17,0,0,0,1.4315351426746e-14,0,0,0,0,0,5.6969684367875e-17,-3.72847085240608e-18,-1.80995092419707e-14,5.94659358573782e-19,7.60389347345157e-20,2.2302632392932e-21,1.59774247649968e-20
"R_34HPPOR",0,-4.20507921358015e-18,0,2.64387994701433e-15,0,0,0,0,0,0,0,-1.24190360182802e-15,0,0,0,0,0,0,0,0,0,0,4.14245219661678e-19,0,0,0
"R_34HPPt2m",0.0014621250510715,0.00116035458761628,0.00156638250173219,0.00186683592879003,0.00152746160742884,0.00183934813624144,0.00144202129650301,0.00134372682456678,0.00252356701640449,0.00180094452793676,0.00185095555277289,0.00115997397864734,0.0014714138959846,7.96340494457098e-05,6.07163288766466e-05,9.38761880722335e-05,8.59946125660826e-05,4.71557479106475e-05,6.15378185295653e-05,0.000166956661330992,6.95143267511374e-05,0.00010384409906734,6.17005541879611e-05,6.17705994054817e-05,9.6801921311556e-05,9.50618401726929e-05
"R_34HPPt2p",0,-2.64387994701433e-15,-2.70682946956229e-15,-2.64387994701433e-15,0,0,0,0,2.64387994701433e-15,2.58379176640036e-15,0,0,0,0,0,0,-2.27373675443232e-15,0,0,0,0,-2.10531180965956e-15,0,0,0,0
"R_3C3HMPt",0,0,0,0,0,0,0,0,0,0,0,-2.58379176640036e-15,0,0,2.41886888769396e-15,0,0,0,2.14503467399276e-15,-2.41886888769396e-15,0,0,0,3.01618140894083e-14,0,0
"R_3C3HMPtm",-0.0203677369156726,-0.0205015133858788,-0.0205584234608193,-0.0205377615914025,-0.0203694812333207,-0.0201017495736339,-0.0205400897549918,-0.0205770309294378,-0.0203915805142499,-0.0205236283084596,-0.0205784282032805,-0.0203880762729176,-0.0204882922710474,-0.00195610266185435,-0.00193120542789597,-0.00201598580090044,-0.00194886926801928,-0.00192954306993443,-0.00195741314245261,-0.00199023945443766,-0.00199411729954591,-0.00198499904272635,-0.00196198545691056,-0.00198596950610863,-0.00195188750970005,-0.00202208421905575
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",2.39770402759978e-15,-1.34600841113235e-15,-9.9645080835327e-18,-8.81288379863242e-16,5.13353301366243e-23,9.70656234205583e-17,4.31006578216812e-16,-2.08989194028762e-18,0,-3.46360426096913e-16,-8.77704833997344e-20,-9.06316395334679e-17,9.82334558312129e-21,2.1481010224938e-16,9.9006756275545e-15,-8.54043526739358e-19,-6.4967561671112e-17,-5.0330235108753e-18,9.41074316831442e-19,-3.25841243281158e-16,-8.9641317989856e-16,-1.07660901083063e-15,1.94208692084776e-17,6.09868606387611e-15,5.60993360818345e-16,2.22011607025502e-14
"R_3DH5HPBtm",2.64387994701433e-15,-2.64387994701433e-15,0,0,0,0,0,0,0,0,0,0,0,0,9.67547555077583e-15,0,0,0,0,0,0,-2.10531180965956e-15,0,4.6402790906782e-15,0,2.17698199892456e-14
"R_3DSPHR",2.30226606846009e-14,-1.26353285442932e-14,4.1706762896904e-15,-1.24359324295441e-13,2.41313232723527e-14,-3.61291960991749e-13,6.84776399877793e-16,1.91608664213349e-14,-9.26081247372966e-15,-2.48889487227752e-14,2.24981838430863e-15,-8.89473583868094e-15,-1.20784508627242e-14,5.88752176071584e-14,-3.52498818576663e-14,2.35405158752889e-14,-1.04499303677415e-14,-6.46945655531091e-14,-2.80862903164402e-14,6.04050979256109e-14,2.67530918980528e-14,7.0909664741028e-14,-1.37481831228396e-14,1.32660457605089e-14,1.71247234210567e-14,2.55848157995957e-14
"R_3HAO",9.51765042787899e-14,-2.3265291320518e-15,4.87353618955226e-15,0,-5.78102487680006e-19,-5.99999990574263e-17,9.06278539352791e-17,-1.26329813198173e-15,-3.8808281510312e-15,4.95062778761881e-19,3.50512176603401e-20,1.67554563560971e-15,-2.58379176640036e-15,-1.87959653931918e-13,-2.0281832234682e-15,-4.2048480598491e-17,-1.04463357079483e-17,-1.29886620508641e-15,2.39688909857962e-21,-7.25660997083573e-15,0,1.08578768291685e-20,0,1.6781893011033e-14,2.14000305709208e-17,2.31108698861393e-17
