"R_3MBALDtm",0,0,0,0,0,-5.40012479177676e-14,0,0,0,0,0,4.54747350886464e-14,0,0,0,0,0,0,0,0,-9.21785170715806e-15,0,0,0,0,-3.07261723571935e-15
"R_3MOBDC",-9.90357284991035e-15,-2.7645184320612e-15,-1.38642485026361e-14,-2.00567947985767e-18,7.67266620635635e-13,-7.14950996821614e-14,3.52966713171652e-12,4.43111205136999e-14,-4.77216459602911e-15,-3.53920947344356e-15,-2.08692442450797e-14,-5.0523785156588e-11,-5.33171071381206e-14,0,0,0,0,0,8.5265128291212e-15,0,3.07461697499012e-15,0,1.87826005527404e-14,-5.05274834318293e-14,-8.38027034588339e-15,9.425659962815e-16
"R_3MOBtm",-0.0223442664207283,-0.0221574273920307,-0.0224590431296431,-0.0220288922568571,-0.0222630507076845,-0.0223767175134185,-0.022234743639669,-0.0222705973715553,-0.0223994779282094,-0.022381639947933,-0.0224221684634802,-0.022306522293016,-0.0220869462438919,-0.00291568420612163,-0.00288248849193613,-0.00282299003610357,-0.00295321758372893,-0.00296430669179415,-0.00288501485752306,-0.00291398026795084,-0.00289626795210085,-0.00282893554760228,-0.00289380386453786,-0.00287825578698175,-0.00287422587619473,-0.00292272597378517
"R_3MOPDC",-8.5265128291212e-15,-3.03660382746732e-14,-8.31854910158166e-15,4.29026732839142e-17,2.41774484202894e-16,4.83169060316868e-14,9.05103703625832e-12,0,3.82089024196902e-18,0,2.80871193511839e-14,7.7140298827712e-18,0,-1.4826496043285e-19,0,5.28974348768499e-20,0,0,1.97331358379032e-18,0,-1.07895521562906e-18,0,-1.78887385088929e-18,0,1.40526474641916e-18,2.50494478281056e-18
"R_3MOPt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3MOPtm",-0.0162726384703603,-0.0161365693818203,-0.01635622680222,-0.0160429612165017,-0.0162134915773128,-0.0162962715969059,-0.0161928764214876,-0.0162189875793252,-0.0163128472959443,-0.0162998564556918,-0.0163293721197766,-0.0162451506257099,-0.0160852401408852,-0.00212340267029763,-0.00209922725644641,-0.002055896371676,-0.00215073706807895,-0.00215881292339049,-0.00210106713154801,-0.00212216174722266,-0.00210926241230924,-0.00206022630393855,24.8775627635728,-0.00209614471155027,-0.00209320991535104,-0.00212853097180205
"R_3OPHB5Hm",6.6740839465224e-20,0,2.9416252454084e-18,4.62141616754537e-16,0,-8.7485653534436e-19,0,1.97639147912494e-15,0,1.32919448498658e-14,0,2.81075060326442e-20,3.15668526286403e-18,0,-3.24819172855722e-15,-7.5089250897535e-19,-1.53017066610121e-16,9.22074207736479e-16,-1.14370766860385e-16,-9.60411922161696e-14,-1.03314059779233e-20,6.39193954780453e-18,-3.69958782048588e-18,0,3.83367651257601e-16,3.61936478720677e-16
"R_3OPHB_5tm",0,0,0,0,0,0,0,-2.77284970052722e-15,0,-1.38642485026361e-14,0,0,0,0,3.24819536347474e-15,0,0,0,0,9.53502509923231e-14,0,0,0,0,0,0
"R_4ABUTNtm",0,0,0,0,0,0,0,0,-1.13686837721616e-14,0,-1.10913988021089e-14,0,0,0,0,0,-1.13686837721616e-14,0,-1.98951966012828e-14,0,0,0,0,-1.8947806286936e-14,0,3.07261723571935e-15
"R_4ABUTtm",0,0,0,0,0,0,0,0,1.13686837721616e-14,0,1.10913988021089e-14,0,0,0,0,0,1.13686837721616e-14,0,1.98951966012828e-14,0,0,0,0,1.8947806286936e-14,0,-3.07261723571935e-15
"R_4ABZt",2.8421709430404e-15,0,-2.77284970052722e-15,0,0,0,-2.70682946956229e-15,0,-2.8421709430404e-15,0,0,0,0,0,0,0,0,0,0,3.66731734585858e-15,0,9.21785170715806e-15,5.6843418860808e-14,0,0,3.07261723571935e-15
"R_4ABZtm",-2.8421709430404e-15,0,2.77284970052722e-15,0,0,2.8421709430404e-15,2.70682946956229e-15,0,2.8421709430404e-15,0,0,0,0,0,0,2.91504712106708e-15,0,0,0,-3.66731734585858e-15,-1.22904689428774e-14,-9.21785170715806e-15,0,0,0,-3.07261723571935e-15
"R_4H2OGLTtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_4H2OGLTtp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_4HBZCOAFm",-7.84141524536639e-18,0,-8.16076566042258e-22,1.66494769964692e-15,0,5.68346702954546e-15,-3.88826359383472e-20,0,-8.49473967081803e-19,1.85405164695929e-14,1.52912172253596e-18,-2.53996326144259e-17,0,-6.11386896357874e-18,-1.14023184449412e-14,0,6.65273595356827e-17,2.32235375232571e-13,-6.75285050635262e-17,9.27090206794391e-18,-1.15626854918416e-19,7.53921427931299e-16,-3.99170073660091e-19,-8.14631727919393e-16,3.74792953667327e-16,-5.11569358045639e-17
"R_4HBZFm",-7.84141524536639e-18,3.81447817238811e-17,3.21799217599312e-18,0,0,1.98942350085737e-14,-3.88826359383472e-20,0,-8.49473967081803e-19,1.92315229563273e-14,1.52912172253596e-18,-2.53996326144259e-17,6.65060884835092e-20,-6.11386896357874e-18,-4.74666229100417e-15,2.58557527395313e-17,6.65273595356827e-17,2.32235375232571e-13,5.23934505410414e-19,9.27090206794391e-18,-1.15626854918416e-19,1.28910741449631e-16,-3.97028057493085e-19,-8.14631727919393e-16,3.74792953667327e-16,-5.11569358045639e-17
"R_4HBZtm",0,0,0,0,0,-1.98951966012828e-14,0,2.77284970052722e-15,0,-5.54569940105444e-15,0,0,0,0,0,0,0,-2.30926389122033e-13,0,2.20039040751515e-14,0,0,2.8421709430404e-15,0,0,0
"R_4HGLSDm",-1000,-1000,-1000,-1000,-1000,-950,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-971.428571428571,-1000,-1000,-1000,-1000,-1000,-935.483870967742,-972.972972972973,-1000,-1000,-972.222222222222,-1000,-1000
"R_4HPRO_LTtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_4HTHRS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_4MOPDC",-1.76363288212695e-20,0,0,0,-2.62580280913236e-18,-5.4341436979296e-14,0,0,0,0,0,0,6.31033564597745e-15,0,-5.47927648797029e-20,0,2.12249832627698e-17,0,8.2739544967773e-15,0,-9.63889493510059e-15,2.04562467364976e-15,0,3.81802938874202e-17,2.5508156832716e-18,8.21874949900159e-21
"R_5AOPt2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_5AOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_6PGLter",-0.000244891808901571,-0.000242844064398635,-0.000246149754705185,-0.000241435327070132,-0.00024400168956063,-0.00024524747081216,-0.000243691445321236,-0.000244084400564378,-0.000245496923545829,-0.000245301420449789,-0.000245745610555321,-0.000244478136141879,-0.000242071595213996,-3.19557226086025e-05,-3.15918995511311e-05,-3.09400213638629e-05,-3.23670861613815e-05,-3.24886221356735e-05,-3.16195883868886e-05,-3.19370476664781e-05,-3.17429216090966e-05,-3.10049624996847e-05,-3.17159154661795e-05,-3.15455094374152e-05,-3.15013427646194e-05,-3.2032899962114e-05
"R_8AONNt2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_AABTN",-1.43097539293583e-16,-8.68730863260406e-16,9.80740246789415e-15,0,2.96818972785579e-18,5.20020198323183e-14,-1.1569354530512e-18,8.6191757671792e-14,1.01111894827881e-14,-9.43114176723062e-14,1.1145544897594e-14,2.58493721200988e-14,-3.49102939782876e-14,-2.83776630883469e-14,-9.94923181073966e-15,3.25472132529364e-14,3.83053952882891e-14,2.2380720641731e-14,2.88533142499322e-14,-5.78815447962069e-13,-3.40640040882437e-14,-2.48453975170269e-14,1.84123888196797e-14,-6.77810201490286e-16,-2.48295245858727e-15,1.08608392476411e-15
"R_AACTOOR",0,0,0,0,0,0,0,0,0,0,-1.57171922782892e-18,8.30160822877663e-16,-7.41748735231194e-21,0,-5.58283578097222e-16,0,1.0578761408781e-16,4.83118471290991e-19,3.1157048393477e-18,6.13972373160061e-15,0,-1.58431826216779e-15,-4.88498130835069e-16,-3.85181299618914e-14,8.90849499143916e-15,-5.28804646733616e-16
"R_AASAD1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100154486695619,0.0010608848698198,0.000731604971981833,0.00070493294391057,0.00073402761879506,0.000753242788915463,0.000689169177273948,0.00124705170631951,0.00110862360081083,0.000935183494384794,0.00084312291106115,0.000984359456994618,0.000665715772144651
"R_AASAD2",0.0241682881692746,0.0239661969750267,0.0242924344100424,0.0238271691757217,0.0240804426021069,0.0242033883291079,0.0240498247490395,0.0240886053202091,0.0242280067259972,0.0242087125979265,0.0242525495624102,0.0241274629431452,0.0238899622642269,0.00215215437663621,0.00205690880322822,0.00232183323027661,0.00248936362527928,0.00247226329285846,0.00236728348533962,0.00246268703448439,0.00188564628223523,0.00195124546088379,0.00219484925712934,0.00227009253494358,0.00212449719985886,0.00249560007700079
"R_AATA",0.0241682881692697,0.0239661969750303,0.0242924344100468,0.0238271691757246,0.0240804426021097,0.0242033883291128,0.0240498247490428,0.0240886053202053,0.0242280067259998,0.0242087125979246,0.0242525495624061,0.0241274629431501,0.0238899622642288,0.00315369924359337,0.00311779367305332,0.00305343820225691,0.00319429656919586,0.00320629091165259,0.00312052627425885,0.00315185621176287,0.00313269798855467,0.00305986906168737,0.00313003275152255,0.00311321544601305,0.00310885665684952,0.00316131584914987
"R_ABTA",-3.35131702073251e-16,-5.66560463431167e-15,3.80246305415086e-14,0,-1.40459465701e-18,0,9.95306566021474e-19,6.60284763987954e-14,-8.10098304264681e-15,-2.87507854477275e-17,8.30159205190954e-21,-3.02001434829006e-15,-3.49084281078241e-14,-2.83823308593261e-14,-9.95091513141621e-15,3.87829279923888e-14,2.10697555452054e-14,1.06126995691407e-14,1.21245227116107e-14,-5.65275463680065e-13,-3.0991246587724e-14,1.16575792518669e-15,8.30575061699992e-16,1.26872351573377e-15,-1.08562403268856e-14,-1.52507666835846e-15
"R_ABTt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_ABUTDm",0,0,0,0,0,0,0,0,-1.00934153712367e-14,1.04978149598244e-17,-1.1145544897594e-14,0,0,-1.26177999700207e-19,0,0,-1.16499087591665e-14,0,-2.00173211339916e-14,0,0,0,-8.42480676390752e-21,-1.85030353523119e-14,0,3.75443780424332e-15
"R_ABUTt2r",0,-5.54569940105444e-15,0,0,-8.31854910158166e-15,0,0,0,2.8421709430404e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_ACACT1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_ACACT1m",0.00111467995756504,0.00110535918966869,0.00112040577997077,0.00109894700613518,0.00111062838021267,0.00111629883270973,0.00110921623453107,0.00111100485775872,0.00111743427267626,0.00111654439662397,0.00111856622713404,0.00111279703686725,0.00110184312302446,0.000145453633900428,0.000143797611700299,0.000140829434553169,0.000147326047332938,0.000147879245608515,0.00014392364363618,0.000145368630273214,0.000144485022696961,0.000141126036341249,0.000144362097843793,0.000143586456633817,0.000143385422272504,0.000145804924018089
"R_ACACT4p",-9.55403626801402e-14,4.02448684892693e-14,-4.85429375912545e-14,7.85109962705877e-15,-1.71416576749273e-14,1.47775938332226e-13,1.16277688702145e-15,-1.52556646784807e-14,-1.82409941365423e-14,-6.88652509388147e-14,5.60547779182582e-14,3.76205866205044e-14,5.0383474085499e-14,-6.51040222656082e-16,-5.91385002936305e-14,-2.62401235432309e-14,8.15402732035758e-14,-2.33802400803039e-14,-1.53759393380537e-14,-1.02259814443176e-13,6.68166243271001e-15,-7.01460093666449e-15,-4.31952775646618e-14,-5.57530964164887e-14,-6.60900806091769e-14,-6.79193362944448e-14
"R_ACACT5p",-9.34256861123078e-14,2.11124560973436e-14,-5.65546053406269e-14,1.110649888319e-14,-7.45337258592272e-14,1.52823724947763e-13,7.23582704758999e-15,-9.72566754926813e-15,-7.47050586153561e-16,-6.34947876062901e-14,8.66339475916357e-14,3.7360502306252e-14,6.73522374461917e-14,9.24207214436734e-15,-7.09738714249483e-14,-2.75787797118306e-14,9.04903624909837e-14,-1.65460707776773e-14,1.34052511124114e-14,-8.94529698677694e-14,1.93251418026178e-14,-3.43237794455511e-14,-4.30968309187344e-14,-5.56271163748857e-14,-6.14077245000081e-14,-6.71869876906177e-14
"R_ACACT6p",-8.32915550476262e-14,2.11235337106714e-14,-6.73196790951888e-14,-2.59262241112038e-14,-8.50748844114926e-14,1.52829278415196e-13,4.84985979458591e-15,-2.6113013293934e-15,-7.4742639923063e-16,-5.90680332538293e-14,9.18370204980828e-14,4.4870554223645e-14,6.7357653168263e-14,9.305204304396e-15,-6.44693926051232e-14,-2.75710304238398e-14,1.25920803833219e-13,-4.86097020459169e-15,1.0727119920369e-14,-8.94529844445372e-14,-7.94488670035448e-16,-3.3879690235701e-14,-4.02566077575518e-14,-5.56165106548607e-14,-6.14418642573214e-14,-6.57914348826305e-14
"R_ACACT7p",-1.47448344094696e-13,3.5132355713786e-14,2.6561653818931e-14,1.71745644366556e-14,-6.70625921959244e-14,1.44453683516035e-13,5.41159818264412e-15,-4.57939771262411e-14,5.5723554759035e-14,-6.81699251979981e-15,5.39524406244292e-14,5.59384303129564e-14,6.97078686170191e-14,4.45154436696009e-14,-3.3847924702834e-14,2.9898668091885e-14,1.19009376708886e-13,-4.80984749307222e-14,-3.45142383894027e-14,-1.89754007836139e-13,1.20639119355989e-14,-1.83133220762685e-14,-8.39613560234619e-14,-4.15332960123483e-14,4.86340771484621e-14,-2.62195039315183e-14
"R_ACACT8p",-1.51406427871095e-13,4.08494439514185e-14,-5.52571405966769e-14,1.81239498567415e-14,-8.73174406509225e-14,1.21653578069867e-14,2.98870648352241e-15,-1.12743499869594e-14,5.19996495490868e-14,4.92701429815844e-15,-1.77743910947173e-14,4.13469134633849e-14,6.52205243756654e-14,-2.7118216345573e-14,-3.69733929953525e-14,5.36249568148058e-14,1.14856680249238e-13,5.90835963550604e-13,2.98122448749257e-14,6.81818673930276e-15,2.87030732308347e-14,-2.66114009771959e-14,-6.42360925352684e-14,-5.46970473736105e-14,1.56923915880432e-14,-2.73419174407363e-14
"R_ACACT9p",-9.76548117939888e-14,-9.97267737591508e-14,8.12943991187731e-14,4.79046700378438e-14,-1.43307186326998e-14,-3.15268233706144e-14,1.55639832112972e-13,-3.65260672619915e-14,-8.17293084670097e-14,1.52713730920484e-13,3.06749759245801e-14,5.33632372100598e-14,-6.52296446863268e-14,1.26542744835869e-15,-2.56579651485194e-15,-8.94175593851177e-14,-1.01401031560286e-13,1.2752702131531e-12,-3.09946906166334e-14,8.98851685073027e-14,-4.87634488477837e-14,1.21866312997731e-13,-4.73178583529221e-14,-1.96501468328316e-14,4.12834085104276e-15,-8.49401110408232e-14
