"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0767930492928924,0.0776155089528232,0.077637227759261,0.077454112236335,0.077670900927483,0.0779412428335045,0.0774995210392353,0.0779105236212157,0.0780672693805324,0.0764043220164794,0.0778062330176084,0.0765902703109534,0.0770997825435152,0.00700200343760313,0.0069013639932326,0.00717134566836481,0.00696270675887144,0.00697980015850828,0.00716007854822278,0.0070687162790517,0.00721488859356849,0.0070719936303603,0.00734200559867152,0.00703357633859855,0.00701578153000933,0.00718453455283546
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00567123617547984,-0.00471437070002382,-0.00465289529164016,-0.00341128799382046,-0.00457364325687498,-0.00440301018871229,-0.00576584663448763,-0.00622391128296537,-0.00629437763386549,-0.00669746223531898,-0.00708513814158933,-0.00527505870651494,-0.00421385039634896,-0.000345022136202158,-0.000585109389505977,-0.000310494890375897,-0.000384937757300985,-0.000260846754136529,-0.000344080081724769,-0.000489611052921646,-0.00028735047826937,-0.000378346856988934,-0.000294605544881547,-0.000651947509895151,-0.000238462883284488,-0.00044200881066682
"R_2DHPtm",-1.29189588320018e-14,1.5863279682086e-14,3.17265593641719e-14,-3.96581992052149e-14,3.53692384022805e-14,2.70682946956229e-15,5.41365893912457e-15,-1.51582450295488e-14,2.58379176640036e-15,-1.03351670656015e-14,-7.75137529920109e-15,3.87568764960055e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",0,0,0,1.05755197880573e-14,-7.5791225147744e-15,5.41365893912457e-15,-1.78650744991111e-13,-5.05274834318293e-15,2.58379176640036e-15,0,0,0,0,0,0,0,-2.3201395453391e-15,0,0,0,0,0,0,0,8.12048840868686e-14,0
"R_2HBt2",0,0,0,1.05755197880573e-14,-7.5791225147744e-15,5.41365893912457e-15,-1.78650744991111e-13,-5.05274834318293e-15,2.58379176640036e-15,0,0,0,0,0,0,0,-2.3201395453391e-15,0,0,0,0,0,0,0,8.12048840868686e-14,0
"R_2HMHMBQMTm",-5.11920227632269e-18,1.95484107411097e-20,1.85732324699576e-16,-2.9365981429613e-18,-1.98216151423347e-14,4.5721434939865e-15,-2.62273668391732e-18,0,8.04441852613384e-16,-2.89388021346784e-18,-2.83100316653378e-20,-1.84900613457117e-15,0,2.60814891661924e-15,-2.75893207435018e-17,-8.37731901365316e-16,-3.89229614790714e-16,4.65042691475465e-16,-1.16455618487942e-18,-1.14704540135827e-18,6.24906712366942e-17,-7.91611241269068e-18,-2.16280207545286e-15,1.53761495401112e-15,3.63839884193806e-16,-9.65830542354925e-16
"R_2HP6MPMOm",-5.04651144884923e-18,-1.10107486960662e-21,1.8573466947602e-16,-2.7979211208992e-18,1.23695600279772e-18,4.57215800438369e-15,0,0,8.04441852613384e-16,-2.89388021346784e-18,-2.83100316653378e-20,-1.84900662515292e-15,-7.24272265224328e-19,1.56150518442863e-15,-2.75900023437468e-17,-8.66954067354416e-16,-3.89258713247236e-16,4.65042691475465e-16,-1.8330183884459e-18,-1.28411486117862e-18,6.19228021958283e-17,-1.10694934516423e-18,-2.16358640243989e-15,1.54270641621247e-15,-3.79147684218992e-15,-9.60924077921795e-16
"R_2HPMBQMTm",-5.11920227632269e-18,-1.10107486960662e-21,1.8573466947602e-16,-2.7979211208992e-18,1.23624474440398e-18,4.5721434939865e-15,0,0,8.04441852613384e-16,-2.89388021346784e-18,-2.83100316653378e-20,-1.84900662515292e-15,-7.23563403584071e-19,1.56037230379125e-15,-2.75900023437468e-17,-8.66954067354416e-16,-3.89258713247236e-16,4.65042691475465e-16,-1.15132627249564e-18,-1.28411486117862e-18,6.24906712366942e-17,-1.10694934516423e-18,-2.16358640243989e-15,1.54270641621247e-15,-3.42908251978038e-15,-9.60924077921795e-16
"R_2HPMMBQMOm",-5.11920227632269e-18,1.95484107411097e-20,1.8573466947602e-16,-2.7979211208992e-18,-4.33409360218954e-19,4.5721434939865e-15,0,0,8.04441852613384e-16,-2.89388021346784e-18,-2.83100316653378e-20,-1.84900662515292e-15,-7.23563403584071e-19,1.56037230379125e-15,-2.75900023437468e-17,-8.66954067354416e-16,-3.89259058974969e-16,4.65042691475465e-16,-1.15132627249564e-18,-1.28411486117862e-18,6.59393808877475e-17,-7.90312684065245e-18,-2.16358640243989e-15,1.54270641621247e-15,-3.42908251978038e-15,-9.60924077921795e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,0,0,0,0,-7.5791225147744e-15,0,0,0,0,-1.98290996026074e-13,-5.10430699974603e-14,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",0,0,0,0,0,-5.41365893912457e-15,0,-2.52637417159147e-15,8.42316115846519e-12,0,0,-5.16758353280073e-15,-1.98290996026074e-13,-5.10430699974603e-14,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,0,0,0,0,0,7.5791225147744e-15,0,0,0,0,1.98290996026074e-13,5.10430699974603e-14,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,-2.00934875973089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",0,0,-2.64387994701433e-15,-1.00467437986544e-13,2.27373675443232e-14,4.36340910493441e-12,2.70682946956229e-15,1.01054966863659e-14,3.35892929632047e-14,-2.58379176640036e-15,-1.88616798947227e-13,2.58379176640036e-15,5.28775989402865e-15,0,0,0,0,0,0,0,0,0,0,0,0,7.41435898184452e-14
"R_2OBUTtm",0.0130402014440769,0.0131798630366755,0.0131835511008244,0.0131524563164793,0.0131892691299956,0.0132351757966295,0.0131601671697716,0.0132299593777083,0.0132565763299071,0.0129741917981764,0.0132122498259496,0.0130057676145053,0.0130922877123085,0.00118900780967356,0.001171918260024,0.00121776375600702,0.00118233485408827,0.00118523747844771,0.0012158504901754,0.00120033629449154,0.00122515776520989,0.00120089282080587,0.00124674346045181,0.00119436919320256,0.00119134746290567,0.00122000335592099
"R_2OXOADPtim",0.0193674398199012,0.0195748666393108,0.0195803441882947,0.019534161898158,0.0195888366632419,0.0196570177114388,0.0195456141359067,0.0196492702329805,0.0196888019886449,0.0192694016224061,0.0196229678266084,0.0193162983459916,0.0194447988755722,0.00176592649265859,0.00174054491968916,0.00180863511657245,0.0017560157511409,0.00176032675834201,0.00180579351470935,0.0017827516734763,0.00181961677431484,0.00178357823142176,0.00185167606832712,0.00177388927396812,0.00176940136930667,0.0018119613932186
"R_2PHETOHt",0,0,0,0,0,0,0,0,0,0,0,2.32541258976033e-14,0,9.5589749267971e-13,0,0,0,0,0,0,0,0,6.20110023936087e-15,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,-2.32541258976033e-14,0,-9.5589749267971e-13,0,0,0,0,0,0,0,0,-6.20110023936087e-15,0,0,0
"R_34HPLFM",0,-7.65807798312208e-15,0,-1.04207834201099e-17,0,0,0,0,0,0,0,-1.38070763361839e-16,-3.10349070361001e-19,5.16428247281535e-17,2.77069623237975e-17,-5.05272076234784e-15,1.42274978402457e-16,1.12238369306363e-21,3.18198548308964e-17,0,5.07499517501308e-15,8.50224585211661e-16,-6.41622881422166e-16,6.29804953550804e-17,-1.13431634562025e-14,-4.77302751592821e-21
"R_34HPPOR",0,-2.66565257407698e-14,0,0,0,2.30156502322218e-15,0,0,0,0,0,0,0,-3.42533547004373e-16,0,0,0,0,4.29807983385847e-15,0,0,0,-2.20199053413878e-16,0,0,0
"R_34HPPt2m",0.00215808030864392,0.00163616193384674,0.000299509165193571,0.000821914889062883,0.00190922777525834,0.00205214026518282,0.00134287529933934,0.00222613754891275,0.00130643978445991,0.000926649320914211,0.0014311622797281,0.00164835090624975,0.00131847646883501,6.80757133759657e-05,0.000114332165459191,9.07102018598178e-05,6.14404223258635e-05,9.7551055230522e-05,6.08784086762171e-05,0.000140636219482531,0.000136192670052222,3.91439193524037e-05,0.000130004249583428,5.8612978832046e-05,2.25621479469793e-05,4.81633850461588e-05
"R_34HPPt2p",0,0,0,0,-2.52637417159147e-15,0,-2.70682946956229e-15,0,0,2.58379176640036e-15,2.58379176640036e-15,0,0,0,-2.70682946956229e-15,0,0,0,0,0,0,0,0,0,0,2.47145299394817e-15
"R_3C3HMPt",-5.16758353280073e-15,0,-2.82895154330533e-13,0,0,0,0,0,0,0,0,0,0,2.3201395453391e-15,-2.70682946956229e-15,-2.52637417159147e-15,0,0,0,0,0,0,0,0,2.3201395453391e-15,0
"R_3C3HMPtm",-0.0200576840063604,-0.0202725033958771,-0.0202781761609585,-0.0202303479616254,-0.020286971303224,-0.0203575822839828,-0.0202422083504097,-0.0203495586899256,-0.0203904993341346,-0.0199561517850668,-0.0203223188814418,-0.0200047198774407,-0.0201378000933219,-0.00182886307618678,-0.00180257691891397,-0.00187309381045553,-0.00181859912185227,-0.0018230637706901,-0.00187015093558102,-0.00184628789664657,-0.0018844668480003,-0.00184714391333059,-0.0019176687164583,-0.00183710964642413,-0.00183246179537435,-0.00187653863364205
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",-5.11920227632269e-18,-1.10107486960662e-21,1.85732324699576e-16,-2.7979211208992e-18,1.23624474440398e-18,4.57215800438369e-15,0,0,8.04441852613384e-16,-2.89388021346784e-18,-2.83100316653378e-20,-1.84900662515292e-15,-7.9355135808411e-19,1.95289973114893e-15,-2.75893207435018e-17,-8.66954067354416e-16,-3.89258713247236e-16,5.63776741884665e-16,3.46565785363409e-15,-1.28411486117862e-18,-1.275003372872e-18,-1.10694934516423e-18,-1.36203376603405e-15,1.54270641621247e-15,-3.4284308230026e-15,-9.60921999670359e-16
"R_3DH5HPBtm",0,0,0,0,0,5.41365893912457e-15,0,0,0,0,0,-2.58379176640036e-15,0,2.3201395453391e-15,0,0,0,0,4.54747350886464e-15,0,0,0,-2.06703341312029e-15,2.18628534080031e-15,-4.6402790906782e-15,0
"R_3DSPHR",-2.39333380354849e-14,-4.04189889145257e-14,-1.50028827191289e-14,3.22473554331099e-14,-4.84644696120423e-14,-1.32709971984098e-14,-1.44150524019644e-14,3.7180342038443e-15,-2.39319275930165e-14,4.53830821532782e-14,7.60544663961061e-14,1.82498494823138e-13,8.40366412237434e-15,5.0133705702117e-14,-6.87266251702051e-14,1.10776185278897e-13,2.52193216333455e-15,1.32923477854459e-14,9.62750245012658e-15,-4.84863891503108e-14,-5.35750832317355e-15,-1.45734927636487e-14,1.06508930476319e-14,-1.56684112320944e-14,-2.00032625251306e-14,-2.5780540264804e-14
"R_3HAO",1.38304771675605e-16,7.04761668920391e-16,-3.83847810369276e-18,-1.64108071816801e-15,-2.5812921346209e-15,1.08273178782491e-14,-1.20558132418975e-14,-8.92928551230027e-16,0,-2.08367252313862e-18,-2.28580963980168e-17,5.29658307365173e-17,0,1.80506780424356e-20,-7.00838059379688e-18,8.72366912823401e-17,6.0417109555521e-15,1.89817114270601e-14,-9.69801262909847e-17,1.78334430667333e-20,-6.52052801033917e-15,-1.23322476318186e-14,-2.13490416594271e-19,-1.34086330412236e-19,-2.68773401545885e-21,-5.71422602065476e-18
