"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.078224931354191,0.0776373557239948,0.0782461065471255,0.0786500834748824,0.0774731979681634,0.0776858046294557,0.0781952291028383,0.0782517830600288,0.0780112926723697,0.0786567027774762,0.0779362587339968,0.0775511993623653,0.0774035352068271,0.00327349069322161,0.00325011328098946,0.00300510259341968,0.00307734952833017,0.00317163738112882,0.00328817133753053,0.00325251423503826,0.00316315194469376,0.00311533163640302,0.00327460275089657,0.00328749772477149,0.00312607609209808,0.00312525178006474
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00839800253545743,-0.00836041025221827,-0.00826005792107916,-0.00613649630087287,-0.00642017647816074,-0.00807753183859808,-0.00465925057375848,-0.00422315642534117,-0.00669723390919141,-0.00893034241367859,-0.00497421006663848,-0.00512176954132176,-0.00941496337075567,-0.000266481562139167,-0.000209980412462427,-0.000156463802097173,-0.000218602630162104,-0.00021968688588203,-0.000274712850458095,-0.000248825392887397,-0.000212656518156047,-0.000243792764054513,-0.000276763469260644,-0.000208879602197427,-0.000293020073226756,-0.000188484673839519
"R_2DHPtm",-3.03164900590976e-14,2.52637417159147e-14,2.41886888769396e-14,4.94290598789635e-15,8.94981488446765e-14,7.5791225147744e-15,2.52637417159147e-14,-5.16758353280073e-15,-1.01054966863659e-14,1.55027505984022e-14,-3.03164900590976e-14,-3.53692384022805e-14,2.47145299394817e-15,0,0,0,0,1.27738019911928e-15,0,0,0,0,0,0,0,1.671865260612e-15
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",0,0,0,0,-1.29651372380396e-12,0,1.84425314526177e-13,0,0,0,0,8.84230960057014e-14,4.94290598789635e-15,0,0,0,0,-1.27738019911928e-15,0,0,0,0,0,0,0,0
"R_2HBt2",0,0,0,0,-1.29651372380396e-12,0,1.84425314526177e-13,0,0,0,0,8.84230960057014e-14,4.94290598789635e-15,0,0,0,0,-1.27738019911928e-15,0,0,0,0,0,0,0,0
"R_2HMHMBQMTm",1.7539068271935e-16,1.35954101718276e-17,-6.98992055080726e-18,-3.73151179084475e-15,1.95384975037e-18,-1.4359996152459e-14,2.60456960478742e-18,1.49719768812538e-19,-9.9816389513031e-19,1.07657990266682e-16,4.21449555930783e-16,-1.97734636154762e-15,-9.52138090271385e-18,-3.33653748640558e-16,2.03164458157787e-16,-7.69331819954017e-19,-1.27852274526352e-17,4.25793161775824e-16,2.46328403837564e-16,1.77648029402001e-16,6.52048808210161e-15,5.23311303207877e-19,-1.16335682928772e-15,-3.65048197510768e-16,1.63566336136387e-15,-3.26773676820734e-16
"R_2HP6MPMOm",1.7539068271935e-16,1.08097516476e-18,-7.59914746382665e-18,-3.73585853448413e-15,-4.48422233636853e-17,-1.4359996152459e-14,-1.62337544837493e-15,1.62872463320538e-19,-3.43215918287466e-18,1.07657990266682e-16,3.56860613334914e-16,6.57468228522413e-18,-9.52138090271385e-18,-3.23014454168404e-16,8.82768447149241e-17,-5.02342382118587e-18,-1.13426702458234e-17,4.20534247661089e-16,2.46582003703679e-16,1.77648605875878e-16,6.52048546561146e-15,-8.61809911611875e-16,-1.16335718922681e-15,-2.91698362184818e-14,1.63026542067261e-15,-3.26773676820734e-16
"R_2HPMBQMTm",1.7539068271935e-16,1.36527519507866e-17,-7.59914746382665e-18,-3.73636811175384e-15,-1.43448920667108e-16,-1.4359996152459e-14,-1.62337544837493e-15,1.62872463320538e-19,-3.43215918287466e-18,1.07657990266682e-16,3.57015147505428e-16,-1.97734636154762e-15,-9.52138090271385e-18,-3.23032511500964e-16,1.69504056551943e-16,9.22980086246736e-18,-1.27852274526352e-17,4.20534247661089e-16,2.47739737136458e-16,1.77648605875878e-16,6.52048546561146e-15,-8.61809911611875e-16,-1.16335718922681e-15,-2.91698302997083e-14,1.63026280078001e-15,-3.26773676820734e-16
"R_2HPMMBQMOm",1.7539068271935e-16,1.36527519507866e-17,-7.59914746382665e-18,-3.73636811175384e-15,-9.74520419242515e-17,-1.4359996152459e-14,-1.62086973668741e-15,1.49719768812538e-19,-3.43215918287466e-18,0,3.56797985315035e-16,-1.97734636154762e-15,-9.52138090271385e-18,-3.23032511500964e-16,1.69504056551943e-16,-5.02386575141922e-18,-1.27852274526352e-17,4.2053450462614e-16,2.47733829886884e-16,1.77648605875878e-16,6.52048546561146e-15,-8.61809911611875e-16,-1.16335718922681e-15,-2.91698302997083e-14,1.63026542067261e-15,-3.26773676820734e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,0,0,0,0,-1.03351670656015e-14,0,0,0,0,4.94290598789635e-15,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",5.05274834318293e-14,2.52637417159147e-14,0,0,0,0,0,-6.20110023936087e-14,0,0,0,0,2.47145299394817e-15,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,0,0,0,0,0,1.03351670656015e-14,0,0,0,0,-2.47145299394817e-15,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,0,0,0,0,0,0,0,0,0,-3.53692384022805e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",1.51582450295488e-14,-2.52637417159147e-14,-2.41886888769396e-14,2.47145299394817e-15,-7.25660666308187e-15,-4.80011092602379e-14,-3.7895612573872e-14,-5.16758353280073e-15,-2.52637417159147e-15,-1.80865423648025e-14,1.51582450295488e-14,0,0,3.343730521224e-15,0,0,0,0,0,0,-2.83438417333344e-13,0,1.77635683940025e-15,-3.08779065416735e-14,-1.32193997350716e-15,0
"R_2OBUTtm",0.0132833488473706,0.0131835728304825,0.0132869445996114,0.0133555437841907,0.0131556972579816,0.013191799922543,0.0132783051181883,0.0132879085262878,0.0132470709358182,0.0133566678050815,0.0132343294474115,0.0131689426481999,0.0131438678483945,0.000555870335377302,0.000551900624969903,0.000510295444238788,0.000522563671248085,0.000538574659277003,0.000558363250569286,0.000552308330176743,0.000537133750204292,0.000529013400011991,0.000556059173517198,0.000558248864914882,0.000530837912341942,0.000530697936225726
"R_2OXOADPtim",0.019728564816327,0.0195803764612297,0.0197339052641701,0.0198357894699632,0.0195389753775787,0.0195925954220647,0.0197210738184902,0.0197353368979457,0.0196746844931539,0.0198374588781414,0.0196557607064346,0.0195586475656521,0.0195214062180054,0.000825584275990814,0.00081968842175427,0.000757895983645555,0.000776116879638966,0.000799896561932046,0.000829286778995336,0.000820293949652268,0.000797756509141839,0.00078569608243379,0.000825864740311959,0.000829116891813753,0.00078840586672042,0.000788197972729652
"R_2PHETOHt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",0,0,-1.08205484873638e-17,0,0,0,0,0,2.7743733243927e-18,0,2.54925237006935e-15,0,1.22622558902935e-19,-2.0147789410709e-17,1.59277938164352e-20,-4.4193023335007e-22,-2.97760219471051e-13,3.70541579461172e-18,1.64345793275036e-19,1.4969066524617e-15,6.46624319402687e-18,-2.36670970556349e-22,-1.33119504281756e-18,-3.12981829420423e-15,6.4354173039793e-20,-1.63685471226502e-21
"R_34HPPOR",0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69374701151669e-17,0,1.17088727826865e-16,0,0,0,1.50731207029797e-17,0,0,1.77635683940025e-15,2.36052878837821e-16,0,0
"R_34HPPt2m",0.00160698048549016,0.00150161387893048,0.00230069167995186,0.00172730021683057,0.00185514143086909,0.00148833806963214,0.00150394248274905,0.00148968969541711,0.00166672029305977,0.00153285213069539,0.00227499453525171,0.00193909915979526,0.00176471053520513,6.12362512914815e-05,6.5564348621668e-05,3.45402957141166e-05,2.94727996726413e-05,5.41974526017481e-05,4.47365821573725e-05,5.16693736415164e-05,3.6266541212159e-05,5.54880719204555e-05,5.44076579966912e-05,5.71610589113446e-05,4.17260597804522e-05,4.6005016882338e-05
"R_34HPPt2p",0,0,0,-2.47145299394817e-15,0,0,0,2.58379176640036e-15,2.52637417159147e-15,2.58379176640036e-15,0,-5.05274834318293e-15,0,0,0,0,2.95290487588613e-15,-4.21535465709363e-14,-1.43907389521033e-15,0,0,-1.671865260612e-15,3.5527136788005e-15,0,0,1.671865260612e-15
"R_3C3HMPt",0,0,0,0,0,0,0,0,0,0,0,0,0,1.671865260612e-15,0,0,0,0,0,0,0,0,0,0,0,0
"R_3C3HMPtm",-0.020431679284214,-0.0202782095846058,-0.0204372100639796,-0.0205427253630581,-0.0202353329906252,-0.02029086402196,-0.0204239213130879,-0.0204386927202878,-0.020375878699421,-0.0205444542679216,-0.0203562804800388,-0.020255706283961,-0.0202171376765374,-0.000855007614956428,-0.000848901635952378,-0.000784906951971475,-0.000803777228779895,-0.000828404405855294,-0.000858842073005724,-0.000849528744510053,-0.000826188082843856,-0.000813697829598555,-0.000855298074869282,-0.00085866613112782,-0.000816504189022315,-0.000816288885807674
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",1.7539068271935e-16,1.36480830129477e-17,-7.59914746382665e-18,-3.73621739817799e-15,-1.35736890428056e-16,-1.4359996152459e-14,-1.62337544837493e-15,1.19733046053768e-20,4.54258782478666e-21,1.07657990266682e-16,3.57015147505428e-16,-1.97734586238427e-15,-9.52138090271385e-18,-3.23032503196719e-16,1.69858024962764e-16,9.22980086246736e-18,-1.13432033618602e-17,4.20534247661089e-16,2.47963680791399e-16,1.790364342005e-16,6.52048546561146e-15,-8.61809911611875e-16,-1.16335718922681e-15,-3.06319071808447e-14,1.63026280078001e-15,-3.26773676820734e-16
"R_3DH5HPBtm",0,0,0,-4.94290598789635e-15,0,-1.51582450295488e-14,-2.52637417159147e-15,0,0,0,0,-2.52637417159147e-15,0,0,0,0,0,0,0,0,6.229415765568e-15,-1.671865260612e-15,0,-3.08779065416735e-14,1.32193997350716e-15,0
"R_3DSPHR",-1.78895065881481e-12,-2.80827933757513e-14,-2.38559296433583e-14,-5.3412645536412e-13,-1.40399425427528e-14,-3.75267875500519e-14,-2.04397341464937e-13,-5.3906507090896e-14,7.40011393826e-14,-7.51211210437226e-14,-7.14623160498651e-15,-3.82798168847476e-14,2.12035133093459e-15,4.75486850378772e-14,4.35482005009402e-14,1.77795056892703e-14,-5.19166336643702e-14,-4.74653709107879e-14,-3.92567145780785e-14,4.33073928121031e-15,3.22950817175926e-14,4.7427024530413e-15,-2.57107580153491e-15,1.33561991486926e-14,-2.49654392702592e-14,3.68010840630312e-14
"R_3HAO",0,2.02109778819187e-14,-8.61631199219147e-18,-1.2450004817817e-16,1.62241039269986e-18,0,-2.5500197724378e-14,0,0,-3.18919119984825e-15,1.90513174509109e-14,0,0,8.93123989859039e-22,-4.4790916346032e-20,-4.77587769694111e-19,2.07317084959217e-17,4.16977601928521e-15,-7.57192429218872e-15,-1.4614133804293e-17,-5.74824182672116e-17,-1.09705808069789e-15,-1.66730316005684e-15,-1.40338454530594e-14,1.96857274860435e-18,0
