"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0779453530958038,0.0774433643952476,0.0773537401359837,0.0773985678971276,0.0773127108278238,0.0774716924875008,0.0775922192530075,0.0773496213115461,0.0777262028253698,0.0777393693181003,0.0760535342674097,0.0775716706281747,0.0776444070435139,0.00703537682026973,0.00719976459346038,0.00715698980131371,0.00701832659140581,0.00722678036266597,0.00711686829003033,0.00725800963632176,0.00695343005156358,0.00696556572099178,0.00705479435936015,0.0074989530979778,0.00709781399797268,0.00701690250328229
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.006636911286835,-0.00582632859595058,-0.00338717141074423,-0.0043289438246151,-0.00591171412408316,-0.00395376383385631,-0.00355352903633777,-0.00292249446868647,-0.00629480683569868,-0.005862784849078,-0.00158538253689564,-0.00601404801655061,-0.00606018313767652,-0.000327709880275927,-0.000534803340785244,-0.000266304841020109,-0.000430595340808492,-0.000439569237361253,-0.000488003166426464,-0.000408448690397531,-0.000375858422381609,-0.000492189076672335,-0.000395182780639812,-0.000195260255451353,-0.000216423539585293,-0.000429509002595673
"R_2DHPtm",8.12048840868686e-15,-2.58379176640036e-15,0,-1.55027505984022e-14,-2.58379176640036e-15,-7.93163984104298e-15,2.37949195231289e-14,-7.75137529920109e-15,-5.16758353280073e-15,1.03351670656015e-14,5.16758353280073e-15,7.93163984104298e-15,-5.41365893912457e-15,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",0,-5.16758353280073e-15,0,2.06703341312029e-14,-2.58379176640036e-15,0,0,-2.58379176640036e-15,0,2.06703341312029e-14,1.68204843992664e-12,1.32193997350716e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBt2",0,-5.16758353280073e-15,0,2.06703341312029e-14,-2.58379176640036e-15,0,0,-2.58379176640036e-15,0,2.06703341312029e-14,1.68204843992664e-12,1.32193997350716e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HMHMBQMTm",-2.03363463358949e-17,1.34088171119726e-18,-2.70849460510001e-18,0,-1.03123004302125e-16,4.42179660521346e-18,-2.96071983502272e-15,-1.18166863577401e-17,-6.10455770531218e-19,-5.76274390909413e-18,0,6.47018440636542e-17,-1.05356463157518e-19,-4.25199459525373e-15,5.1852982493166e-15,-3.31792454346697e-16,-6.35818960123734e-16,-1.10860671729189e-14,-1.86916301284284e-15,-9.44714269100632e-15,-2.07379967468894e-21,-4.55880176828816e-18,-3.31562611059668e-18,3.84319724651659e-15,7.62976718916908e-16,-8.56739326829694e-16
"R_2HP6MPMOm",-2.27408140559399e-17,2.38174593685621e-19,-2.70849460510001e-18,0,5.13734450570423e-17,3.47841017929938e-18,-2.96071983502272e-15,-1.18166863577401e-17,-6.11665817598724e-19,-5.7298068737439e-18,-3.12655444730294e-19,7.79529238008471e-17,-2.44775703027857e-19,-1.08115330340315e-17,4.09319027842444e-15,-3.31784537373753e-16,-6.0462931524697e-18,-1.07448013689724e-14,-1.86916257039453e-15,-9.4535325982516e-15,6.78310646506427e-16,-7.95185574858839e-18,6.23831231420696e-17,3.84299035547749e-15,7.62989701946374e-16,-8.56739326829694e-16
"R_2HPMBQMTm",-1.94365788636032e-17,2.39262308296426e-19,-2.70849460510001e-18,0,5.13734450570423e-17,3.47841017929938e-18,-2.96071723199024e-15,-1.18166863577401e-17,-6.11665817598724e-19,-5.76274390909413e-18,-3.12655444730294e-19,7.79529238008471e-17,-2.44775703027857e-19,-1.08115330340315e-17,4.09319027842444e-15,-3.31786968095638e-16,-6.35818960123734e-16,-1.11433218247923e-14,-1.86916257039453e-15,-9.44260841867495e-15,6.78310646506427e-16,-7.95185574858839e-18,6.23831231420696e-17,3.84299494151715e-15,7.62989701946374e-16,-8.56739326829694e-16
"R_2HPMMBQMOm",-1.94365788636032e-17,2.38174593685621e-19,-2.70849460510001e-18,0,5.13734450570423e-17,4.24491590124262e-18,-2.96071723199024e-15,-1.18166863577401e-17,-6.11665817598724e-19,-5.76274390909413e-18,-3.12655444730294e-19,7.79529238008471e-17,-2.44775703027857e-19,-4.25199459525373e-15,5.1852982493166e-15,-3.31786968095638e-16,-6.30013071920251e-16,-1.11433218247923e-14,-1.86926275415278e-15,-9.44260974895571e-15,6.78310646506427e-16,-7.95185574858839e-18,6.23371215169569e-17,3.84299035547749e-15,2.91148602988355e-15,-8.56739326829694e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,0,0,0,0,0,5.16758353280073e-15,0,0,1.32193997350716e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",0,0,0,0,0,0,0,0,5.16758353280073e-15,0,0,1.32193997350716e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,0,0,0,0,0,0,-5.16758353280073e-15,0,0,-1.32193997350716e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,5.16758353280073e-15,0,0,0,0,0,0,-5.16758353280073e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",1.04212934578148e-12,-2.58379176640036e-15,1.05755197880573e-14,0,-2.19622300144031e-13,-2.64387994701433e-15,0,2.58379176640036e-14,0,-2.58379176640036e-15,0,-2.64387994701433e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2OBUTtm",0.0132358737588691,0.0131506312292567,0.0131354121644383,0.013143024351202,0.0131284449916481,0.0131554416129273,0.0131759082217387,0.0131347127482529,0.0131986599263727,0.0132008957239975,0.0129146246515187,0.0131724188668211,0.0131847702126281,0.00119467493238466,0.00122258956394734,0.0012153259911034,0.00119177963883063,0.0012271771024597,0.00120851297095415,0.00123248013471563,0.00118075957960414,0.00118282033349286,0.00119797221803399,0.00127339466160167,0.00120527736819255,0.0011915378148587
"R_2OXOADPtim",0.0196580543320642,0.0195314512600662,0.0195088477502003,0.019520153447441,0.0194985000342888,0.0195385956908208,0.019568992906429,0.0195078089701875,0.0196027839695235,0.0196061045989143,0.0191809318903181,0.0195638104809569,0.0195821548253866,0.00177434336091195,0.0018158024556263,0.00180501452338342,0.00177004324150781,0.00182261591451875,0.00179489575655393,0.00183049203196437,0.00175367613743723,0.00175673679004829,0.00177924052313724,0.00189125870341169,0.00179009020638528,0.00176968408217028
"R_2PHETOHt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.06024420434343e-15,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",0,2.5670428876442e-17,0,0,0,7.00547789604351e-20,0,0,-4.76228904795887e-15,0,1.80684972211808e-17,0,0,1.45563211275341e-17,3.30265728607617e-19,-4.08187445111943e-22,0,0,-9.07514412461703e-16,-5.45990924260141e-22,1.3745195415436e-16,0,3.332870692168e-21,-4.12735355702958e-19,2.90297551300766e-20,2.64307095842278e-14
"R_34HPPOR",0,0,0,0,-2.58379176640036e-15,0,-4.96901454091952e-15,0,0,0,0,0,0,0,0,0,0,0,0,-5.33297574380551e-16,0,0,0,-1.31687483890917e-18,0,0
"R_34HPPt2m",0.0020439118494659,0.00178465307798929,0.0012638728341572,0.000965610582299674,0.00165624395332161,0.000857581392253007,0.00199435677334773,0.00161214553930284,0.0013384689792779,0.000949907518397388,0.000649377764246269,0.00179208681013437,0.00151838355874577,8.33770223199213e-05,8.69454328092336e-05,0.000101245541275188,6.83520969411628e-05,4.84558923624124e-05,9.42768790559092e-05,0.000212829364763983,9.21854329186428e-05,7.64859319819804e-05,9.4355326147568e-05,0.000116567975577281,0.000104340278820631,9.0513389675546e-05
"R_34HPPt2p",-5.41365893912457e-15,5.16758353280073e-15,-2.64387994701433e-15,0,0,0,2.64387994701433e-15,2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,0,-4.6402790906782e-15,-2.14503467399276e-15,0,0,2.3201395453391e-15,0
"R_3C3HMPt",2.70682946956229e-15,0,0,0,0,0,0,0,0,0,0,2.64387994701433e-15,0,0,0,-1.99450592494063e-15,-2.41886888769396e-15,-2.3201395453391e-15,0,-2.03012210217171e-15,0,0,0,0,2.3201395453391e-15,2.77284970052722e-15
"R_3C3HMPtm",-0.0203586558491441,-0.02022754071794,-0.0202041316322794,-0.0202158402579807,-0.0201934151298505,-0.0202349397720439,-0.020266420326583,-0.0202030558307601,-0.0203014156833206,-0.0203048546579768,-0.0198645290436859,-0.0202610532024971,-0.0202800513286223,-0.00183757991675714,-0.00188051658927162,-0.00186934418145045,-0.00183312654361631,-0.00188757287582798,-0.00185886478770779,-0.00189572969349123,-0.00181617612555811,-0.00181934585803335,-0.00184265161096945,-0.00195866205344338,-0.00185388797057135,-0.00183275458403209
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8421709430404e-14,0,0,0,0,0,0
"R_3DH5HPBMTm",-2.27408140559399e-17,2.38174593685621e-19,-2.70849460510001e-18,0,5.13734450570423e-17,3.47841017929938e-18,-2.96071983502272e-15,-1.18166863577401e-17,-4.21749071546732e-19,-5.76274390909413e-18,-3.12655444730294e-19,7.79529238008471e-17,-2.48948715168247e-19,-1.08115330340315e-17,9.75697519464345e-15,-3.31787027536546e-16,-6.35053099432839e-16,-1.11433218247923e-14,-1.86942945092929e-15,-9.44260841867495e-15,6.7831073870049e-16,-7.95185574858839e-18,6.23831231420696e-17,3.84321526025249e-15,7.52337692183891e-16,-8.56739326829694e-16
"R_3DH5HPBtm",0,0,0,0,0,0,-2.64387994701433e-15,0,0,0,0,0,0,0,1.09314267040015e-14,0,0,-9.28055818135641e-15,-2.18628534080031e-15,-1.01506105108586e-14,0,0,-2.47145299394817e-15,4.458307361632e-15,0,0
"R_3DSPHR",-1.12958382447981e-13,1.43545655074295e-14,1.76793058120068e-14,-4.01628452767522e-15,2.56991816964027e-14,5.36539036059232e-14,1.47213141751259e-14,3.66969893133734e-14,-5.53852258055195e-15,-1.58556345568023e-14,3.71135209167142e-14,-1.69629134773909e-13,-6.9231567688417e-15,-5.63417915380839e-14,-3.79128208354959e-14,3.64850711294066e-14,5.40749966302676e-14,5.89307561558263e-14,1.29707785484653e-13,-7.41701315498693e-14,3.82824186187423e-14,-2.80551807891448e-14,-3.55458010098805e-14,4.35101153969177e-14,-3.16249076675905e-15,8.23532321619689e-14
"R_3HAO",5.99222052161863e-18,0,7.71811931094456e-18,0,-4.18594987684174e-17,7.05992112316142e-20,1.74480907758132e-18,-1.02664089350991e-16,2.31407288525363e-20,1.02220743207692e-14,-4.9019720214755e-14,2.42706525749208e-16,-5.88539137816687e-21,0,-4.72023561991595e-17,4.47200062286669e-18,6.28801341492923e-21,-5.84557482102482e-17,-2.0923362175491e-19,1.00369093735083e-17,-5.53164373717094e-22,1.22596126844811e-20,5.49885384716503e-22,5.02674715684954e-18,1.87303945820073e-17,0
"R_3HPH5MBDCm",-2.27408140559399e-17,2.38174593685621e-19,-2.70849460510001e-18,0,5.13734450570423e-17,3.47841017929938e-18,-2.96071983502272e-15,5.49212835685294e-22,-6.11665817598724e-19,-5.76274390909413e-18,-3.12655444730294e-19,7.79529238008471e-17,-2.44775703027857e-19,-1.08115330340315e-17,9.73581364020943e-15,-3.31787027536546e-16,-6.35053099432839e-16,-1.11433218247923e-14,-1.86916257039453e-15,-9.44260841867495e-15,6.7831073870049e-16,-7.95185574858839e-18,6.23371215169569e-17,3.84321526025249e-15,7.52337692183891e-16,-8.56739326829694e-16
