"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0865325137743392,0.0854632657576124,0.0861411633594768,0.0862196504382745,0.0865324326611515,0.0867384065871379,0.0863979685612304,0.0866470547244934,0.0863912464195222,0.0860153169062786,0.0859316514732124,0.0871413394290376,0.0862620733016125,0.00708577289480706,0.00743255848971851,0.00735683116557505,0.00738271839562935,0.00723818857254042,0.00735234392985726,0.00708442106229594,0.00741751289591384,0.00725796268656664,0.00733554688366943,0.00716792548546435,0.00742067875705053,0.0071468538497851
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00552825938553897,-0.00434809976582332,-0.00730529517133297,-0.00808552192389749,-0.00515697640073334,-0.00633966067796125,-0.00769834430743737,-0.00574781061428957,-0.00741719143517879,-0.00621208518319539,-0.00871149188455497,-0.00791717209363893,-0.00574055762711561,-0.000576069531083826,-0.000422220641577915,-0.000542083033140087,-0.000490810251744733,-0.000576247496542237,-0.000560495813533206,-0.000445800835605999,-0.000645536009577492,-0.00051057235193949,-0.000530879978199479,-0.000425542519314638,-0.00053673764119611,-0.000627566226727471
"R_2DHPtm",1.13686837721616e-13,-7.75137529920109e-15,5.54569940105444e-15,2.58379176640036e-15,5.16758353280073e-15,1.32193997350716e-14,-2.58379176640036e-14,0,5.14297599216834e-14,5.05274834318293e-15,1.01054966863659e-14,-1.55027505984022e-14,-1.91200590713627e-13,-4.80982774976068e-14,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",-4.03317590964781e-13,0,-2.21827976042178e-14,0,-5.16758353280073e-15,0,0,0,-2.70682946956229e-15,-1.51582450295488e-14,-7.5791225147744e-15,0,2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBt2",-4.03317590964781e-13,0,-2.21827976042178e-14,0,-5.16758353280073e-15,0,0,0,-2.70682946956229e-15,-1.51582450295488e-14,-7.5791225147744e-15,0,2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HMHMBQMTm",1.32720748677461e-16,2.22249744792517e-16,2.70786103567111e-18,-1.68158298286371e-18,-3.81135412134294e-16,-4.66229998489525e-16,-1.17938990262334e-21,1.33114397618084e-19,9.02276489854095e-16,8.37449372611953e-18,0,-3.51683695734828e-17,-2.06523990687396e-14,4.30506291054183e-16,9.05182565167395e-15,-5.60526062615003e-16,-7.50353008415201e-18,-2.81905704423465e-16,5.1727074494043e-18,-3.7948213770574e-15,-8.76870236470182e-16,9.05577327914971e-15,-5.11857545295719e-16,5.98745783519573e-17,7.37228737754721e-17,-3.13455887550513e-15
"R_2HP6MPMOm",0,2.22249744792517e-16,2.70786103567111e-18,-1.68304019438675e-18,-3.84165722690707e-16,-4.66230628839626e-16,-8.21166168928165e-18,-7.89303623368498e-18,9.25071844904651e-16,-4.86285855988122e-18,0,-3.33249332066945e-17,-2.06506271586422e-14,4.30506291054183e-16,9.05213952904409e-15,4.22099069470142e-17,-8.80836739873831e-18,-2.80641561651012e-16,-2.702526345167e-15,-2.46860443676044e-15,-8.76869128597606e-16,1.42889622047548e-14,-5.11535233573493e-16,1.11996469541426e-16,7.37228737754721e-17,-3.14074702100699e-15
"R_2HPMBQMTm",1.32720748677461e-16,2.22249744792517e-16,2.70786103567111e-18,-1.68158298286371e-18,-3.84165722690707e-16,-4.66230628839626e-16,-8.21166168928165e-18,-7.75871501849212e-18,9.25071844904651e-16,-4.86285855988122e-18,0,-3.33249332066945e-17,-2.06506271586422e-14,4.30506291054183e-16,9.05187111967029e-15,-5.60526062615003e-16,-7.50353008415201e-18,-2.80641561651012e-16,-2.702526345167e-15,-2.52521161078436e-15,-8.76869128597606e-16,1.42889622047548e-14,-5.11536300207575e-16,1.75772747859036e-16,7.37228737754721e-17,-3.14074702100699e-15
"R_2HPMMBQMOm",1.32720748677461e-16,2.22249744792517e-16,2.70786103567111e-18,-1.68158298286371e-18,-3.84165722690707e-16,-4.66230628839626e-16,-8.21166168928165e-18,-7.86225867671645e-18,9.25071844904651e-16,8.37449372611953e-18,0,-3.33249332066945e-17,-2.06506271586422e-14,4.30506291054183e-16,9.05187111967029e-15,-5.60526062615003e-16,-7.50353008415201e-18,-2.80642218777383e-16,-2.702526345167e-15,-2.52521161078436e-15,-8.76781344590905e-16,1.42889622047548e-14,-5.11536300207575e-16,5.98742838939103e-17,7.37228737754721e-17,6.42995010902489e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,0,-1.55027505984022e-14,0,1.4443395974178e-12,0,-5.41365893912457e-15,0,0,0,0,-2.18628534080031e-15,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",0,0,0,0,-1.55027505984022e-14,9.11081029741137e-12,1.4443395974178e-12,1.37481757244745e-13,-5.41365893912457e-15,0,0,5.16758353280073e-15,-2.06703341312029e-14,-2.18628534080031e-15,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,0,0,1.55027505984022e-14,0,-1.4443395974178e-12,0,5.41365893912457e-15,0,0,0,0,2.18628534080031e-15,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",0,1.55027505984022e-14,-2.77284970052722e-15,0,-7.75137529920109e-15,-2.86332198261652e-12,7.75137529920109e-15,-2.64387994701433e-14,-1.35341473478114e-14,1.26318708579573e-13,2.52637417159147e-15,-3.61730847296051e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2OBUTtm",0.0146940565776471,0.0145124879375038,0.0146276014974868,0.0146409293614133,0.0146940428038456,0.0147290191716794,0.014671209502472,0.0147135063063938,0.014670068016428,0.0146062315544517,0.0145920243557233,0.0147974410539188,0.0146481331734327,0.00120323267256157,0.0012621202158698,0.00124926098485058,0.00125365688652892,0.00122911432669587,0.00124849900887812,0.00120300311737721,0.00125956532872622,0.00123247216223438,0.00124564670820578,0.00121718297591584,0.00126010292252153,0.00121360480863834
"R_2OXOADPtim",0.0218237622860553,0.021554094694961,0.0217250625251114,0.0217448572042988,0.0218237418290657,0.0218756890775819,0.0217898295754479,0.0218526492208232,0.0217881342309442,0.0216933236683043,0.0216722229922761,0.0219773099617555,0.0217555563790199,0.00178705340368682,0.0018745137819553,0.00185541512123779,0.00186194395913127,0.00182549309963751,0.00185428342680485,0.00178671246742383,0.00187071923758049,0.00183048019113144,0.0018500471608221,0.00180777253607709,0.00187151767735589,0.001802458205676
"R_2PHETOHt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94290598789635e-15,0,0,-8.58013869597102e-15,0,0,0,0,0,0,-1.4055827209218e-13
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",0,0,0,0,-2.08267748663482e-14,0,1.94708811239512e-16,0,0,-1.09025400894607e-19,0,0,0,-1.06581760733879e-14,-2.06964846803793e-16,0,0,-2.06678862391107e-15,-7.81912614983514e-21,0,2.70732076357667e-15,-3.50332826984379e-18,-8.38861281744057e-18,0,-8.42309070472099e-15,1.72070271486629e-15
"R_34HPPOR",0,0,0,0,0,4.36504837443466e-17,0,0,-4.8151625554696e-20,3.19897612388379e-12,0,0,0,0,-7.69150028254119e-16,-1.01837693799917e-15,0,0,0,0,3.35928836594548e-17,0,1.61050548096931e-17,0,0,-8.59419983683022e-17
"R_34HPPt2m",0.00182327109539095,0.00162587361958541,0.00136325093411614,0.00154872144566101,0.00161031578034774,0.000753762581653487,0.00161522007341701,0.00178352916152615,0.00129090778587971,0.00179866426131209,0.00190619713163566,0.00114228373916024,0.00160203235744596,0.000119950901821452,5.93032947826228e-05,0.000112955058321641,5.85687670309198e-05,7.89398415938856e-05,9.73157197359745e-05,7.09888830131508e-05,0.000129757918968954,9.98295993678188e-05,0.000100486814896309,0.000115197400153496,9.49372938205468e-05,0.000108793562123372
"R_34HPPt2p",0,5.16758353280073e-15,-2.77284970052722e-15,0,0,0,-2.58379176640036e-15,0,0,0,2.52637417159147e-15,0,0,0,0,0,4.54747350886464e-15,-2.06703341312029e-15,0,-1.99450592494063e-15,2.70682946956229e-15,0,-2.10531180965956e-15,2.10531180965956e-15,4.21062361931911e-15,2.06703341312029e-15
"R_3C3HMPt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3C3HMPtm",-0.0226015483611973,-0.0223222699775828,-0.0224993310008308,-0.0225198311509277,-0.0226015271772698,-0.022655325793359,-0.0225664063108504,-0.0226314648114985,-0.0225646505452129,-0.0224664609897875,-0.0224446082980472,-0.022760568388068,-0.0225309116375482,-0.00185074293799385,-0.0019413203527914,-0.00192154102702192,-0.00192830254886758,-0.00189055260212957,-0.00192036899966082,-0.00185038985138594,-0.00193739057306175,-0.00189571743064479,-0.00191598175565054,-0.00187220048810054,-0.00193821746879368,-0.00186669675799129
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",1.32720748677461e-16,2.22249744792517e-16,2.70786103567111e-18,-1.67032875984773e-18,-8.07817627903037e-18,-4.66230628839626e-16,-8.21166168928165e-18,-7.75745843294927e-18,9.25071844904651e-16,-4.86285855988122e-18,0,-3.33249332066945e-17,-2.06523964554901e-14,4.30506291054183e-16,9.053693592413e-15,-5.60526062615003e-16,-6.21517766000052e-18,-2.80641561651012e-16,-2.702526345167e-15,-2.52521165461692e-15,-8.76868218400903e-16,1.42889622047548e-14,-4.73535857450236e-16,1.11996469541426e-16,7.37228737754721e-17,-3.14101528124073e-15
"R_3DH5HPBtm",0,0,0,0,0,0,0,0,0,0,0,0,-2.06703341312029e-14,0,8.916614723264e-15,0,0,0,-2.14503467399276e-15,-1.99450592494063e-15,0,1.55027505984022e-14,0,0,0,-4.13406682624058e-15
"R_3DSPHR",-1.25790812845862e-14,4.40041292070436e-15,-4.31606964986611e-14,-1.23996426190904e-14,6.4507176296124e-14,3.69969287555454e-15,-4.8109079778478e-14,-1.26095966573517e-15,-4.29161022291272e-13,-3.45476210349654e-14,-8.73116138031475e-15,-3.67408848929934e-14,1.92404563206952e-13,-2.79908025082563e-14,8.72118442797459e-14,-2.01523955433531e-14,4.94150389593862e-14,-3.93310192482138e-14,-2.65288284747908e-14,1.79736999341009e-14,3.73753379961478e-14,-1.70578833864828e-14,1.03337879023608e-14,-1.56023129168026e-15,-7.43306283789411e-14,7.79968317716014e-14
"R_3HAO",5.79180800541756e-16,-3.00911028127748e-18,-8.81865878221734e-16,-1.01471904694397e-18,3.15500959480438e-14,4.41997061163916e-15,-1.62630999392439e-17,0,-7.19905313368521e-15,0,1.15982611685048e-15,-7.88510670898549e-20,7.93503737283282e-18,1.05337380587307e-15,1.56822573129582e-18,0,-1.50538218405132e-15,8.57452639879898e-16,-2.8499317321398e-16,-5.91211170835639e-16,0,-1.03351704894431e-14,0,-1.64433096416913e-20,-1.56687063512803e-15,2.38321180716063e-21
