"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0775947519144982,0.0776381906718707,0.077808975539701,0.0773247377944875,0.0769652257241584,0.0762016379500943,0.0775973387111357,0.0778494875384204,0.077363415501899,0.0777321867450566,0.0780646060688649,0.0779282461692154,0.0777828689558838,0.00707369913416728,0.00711173483753004,0.00709167043040709,0.00718040012324413,0.00714167763226999,0.00719797996253652,0.00726932206628175,0.00704403305766258,0.00700831050503612,0.00715368269708366,0.00704154636114418,0.00718872571060891,0.00698584229259681
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00460265891664139,-0.00388908345944612,-0.00559176805882882,-0.00373451585104011,-0.0057400013760917,-0.00548094712773946,-0.00649298614983277,-0.00641705685225504,-0.00423444353493158,-0.00313495079852341,-0.00333758349977777,-0.00439362120376372,-0.00398134291479632,-0.000173169126741894,-0.000445066945584551,-0.00032755037031288,-0.000437829934996586,-0.000387410896072045,-0.000443885956118803,-0.000462598194099831,-0.000378650237190362,-0.000230427587484454,-0.000146318762751755,-0.000482409750352038,-0.000481670482008203,-0.000278622043811925
"R_2DHPtm",3.10055011968044e-14,-2.64387994701433e-14,-2.64387994701433e-15,-4.39244600288062e-14,2.32541258976033e-14,3.7895612573872e-14,-1.03111317933559e-13,-5.28775989402865e-15,1.29189588320018e-14,4.60161009825589e-14,5.16758353280073e-15,0,1.62409768173737e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.86849700682018e-20,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",-7.23461694592102e-14,0,5.28775989402865e-15,1.55027505984022e-14,0,-5.05274834318293e-15,2.64387994701433e-15,3.72677615899214e-09,-2.58379176640036e-15,0,8.5265128291212e-14,2.01992427951895e-12,1.08273178782491e-14,0,0,0,0,0,0,0,0,0,-2.229153680816e-15,0,0,0
"R_2HBt2",-7.23461694592102e-14,0,5.28775989402865e-15,1.55027505984022e-14,0,-5.05274834318293e-15,2.64387994701433e-15,3.72677615899214e-09,-2.58379176640036e-15,0,8.5265128291212e-14,2.01992427951895e-12,1.08273178782491e-14,0,0,0,0,0,0,0,0,0,-2.229153680816e-15,0,0,0
"R_2HMHMBQMTm",2.09156964570175e-18,-3.74121596317096e-19,-1.24401748405139e-17,1.95433572815192e-18,1.37919760759061e-15,0,-7.02609927400214e-17,5.9587872014067e-19,-3.0251808075003e-18,1.55814521014767e-17,-8.98571493922325e-19,-4.15800035470299e-16,-6.65641381643306e-18,-8.55572658171145e-16,-4.45163279728038e-16,-5.03173634604993e-16,-6.99578627823673e-15,4.85423202833755e-15,4.5952456713684e-17,2.12997867172935e-18,-1.49842263654045e-15,-1.62196150903851e-15,3.7646644216403e-16,1.89471938495032e-15,3.56192163236737e-17,4.10261760904585e-16
"R_2HP6MPMOm",2.09156964570175e-18,-4.54717151180303e-14,-1.24401748405139e-17,2.71491843425529e-18,-1.81545381485649e-17,-1.54216783354957e-17,-7.02609927400214e-17,-2.56708247526603e-20,1.17323896979353e-15,9.01654901316751e-18,1.13907964040156e-18,-4.15568401565122e-16,-7.39647536232966e-18,-6.07559789013349e-16,-4.45178686138626e-16,-5.03173634604993e-16,-6.99578608771306e-15,4.84238436191225e-15,-1.66947592864229e-16,2.12997867172935e-18,-1.49732890511753e-15,-9.17296401056771e-16,3.76478113811011e-16,1.89471938495032e-15,3.50599671418457e-17,4.10259322978997e-16
"R_2HPMBQMTm",2.09156964570175e-18,-4.54717151180303e-14,-1.24401748405139e-17,1.95433572815192e-18,1.36407945392416e-15,-1.54216783354957e-17,-7.02609927400214e-17,5.9587872014067e-19,6.98009185499582e-17,9.01654901316751e-18,-5.91601059206492e-19,-4.15568401565122e-16,-6.70058320681604e-18,-6.07559789013349e-16,-4.45178686138626e-16,-5.03173634604993e-16,-6.99578608771306e-15,4.85420454119883e-15,-1.66947592864229e-16,2.13002128973928e-18,-1.49732890511753e-15,-9.17296401056771e-16,3.7646644216403e-16,1.89471938495032e-15,3.5626407460532e-17,4.10259670205115e-16
"R_2HPMMBQMOm",2.09156964570175e-18,-4.54713405301671e-14,9.50059243980565e-18,1.95433572815192e-18,1.35851798959848e-15,-1.54216783354957e-17,-7.02609927400214e-17,5.9587872014067e-19,6.98448503726028e-17,9.01654901316751e-18,-5.91601059206492e-19,-4.15568401565122e-16,-6.70234220297587e-18,-6.07559789013349e-16,-6.98507132921011e-17,-5.03173634604993e-16,-6.99578622681589e-15,4.85420434241352e-15,-9.93858301463364e-17,2.13002128973928e-18,-1.49732890511753e-15,-9.17930476035419e-16,3.7646644216403e-16,1.89471938495032e-15,3.5626407460532e-17,4.10174004848276e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,0,-1.03351670656015e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",0,0,0,0,-1.03351670656015e-14,0,0,0,0,0,0,-5.28775989402865e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,0,0,1.03351670656015e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,0,0,0,-1.01054966863659e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",2.58379176640036e-15,0,5.28775989402865e-15,5.16758353280073e-15,4.13406682624058e-14,0,0,0,2.58379176640036e-14,-2.51735140669293e-13,-2.58379176640036e-15,-7.93163984104298e-15,0,0,0,0,0,0,2.06703341312029e-15,0,0,0,0,0,0,0
"R_2OBUTtm",0.0131763382921613,0.0131837146126928,0.0132127155326871,0.0131304872867433,0.013069438664985,0.0129397740861729,0.0131767775551849,0.0132195948613275,0.0131370551350136,0.0131996760537704,0.0132561240653605,0.0132329688375183,0.0132082823826338,0.00120118243139029,0.00120764126115602,0.00120423413113494,0.00121930128989334,0.00121272583694864,0.00122228651637628,0.00123440109465513,0.00119614484513151,0.00119007881064032,0.00121476441288718,0.00119572258002165,0.00122071505502297,0.00118626349116842
"R_2OXOADPtim",0.0195696316513251,0.0195805870376171,0.0196236594989999,0.0195015332717439,0.0194108632378004,0.0192182840864584,0.0195702840492945,0.0196338767478779,0.0195112879068066,0.0196042931322045,0.0196881302933626,0.0196537399133165,0.0196170753394202,0.00178400836464586,0.00179360108432921,0.00178854078002774,0.00181091867754377,0.00180115274794025,0.00181535236629407,0.00183334506113054,0.00177652649022986,0.00176751715416075,0.00180418046167813,0.00177589933782184,0.00181301841591151,0.00176185060288013
"R_2PHETOHt",0,0,0,0,0,0,0,0,0,0,-5.16758353280073e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",0,3.35179544927625e-18,0,0,-3.16967460124465e-15,0,-9.44920437258988e-17,-2.96963943998675e-21,0,0,0,0,0,1.39509310297252e-18,4.0518459829778e-18,-6.37998852806238e-22,-1.89044676689534e-20,0,0,0,-2.64784753973624e-19,0,-9.09298548743315e-20,6.54815425061107e-15,0,-4.1187683540789e-21
"R_34HPPOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73647599349648e-16,0,0,0,0
"R_34HPPt2m",0.00162862067578699,0.00115161097898086,0.000998344258666589,0.00112221353070006,0.00178437849789051,0.00124027520560301,0.000654417997587421,0.00181681923610604,0.00129650545167692,0.00158574193802083,0.00147115905838291,0.00169325515011763,0.00206436672289372,9.44899413817215e-05,0.00012429594045323,0.000110379976735413,6.44533634577587e-05,0.000129232136391336,0.000150959210441215,0.000184475820318303,7.02003628831798e-05,4.78769917693188e-05,0.000108737345316531,7.99325746640989e-05,6.92767486414744e-05,0.000121337116042839
"R_34HPPt2p",0,-2.64387994701433e-15,0,0,-2.58379176640036e-15,-2.52637417159147e-15,-2.64387994701433e-15,0,0,2.70682946956229e-15,0,0,0,0,0,-2.18628534080031e-15,0,0,-2.06703341312029e-15,0,0,0,0,4.736951571734e-15,0,0
"R_3C3HMPt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.18628534080031e-15,0,0,0,0,4.29006934798551e-15,0,0,7.105427357601e-15,-2.3201395453391e-15,0
"R_3C3HMPtm",-0.0202670818359536,-0.0202784276657942,-0.0203230352044345,-0.0201965564701177,-0.0201026550093647,-0.0199032124501274,-0.020267757485007,-0.0203336165786717,-0.020206658754639,-0.0203029786316674,-0.0203898037000427,-0.0203541876670564,-0.0203162163892655,-0.00184758937554229,-0.00185752397413915,-0.00185228332355135,-0.00187545875620148,-0.00186534477458566,-0.00188005045902173,-0.00189868440293568,-0.00183984085151035,-0.00183051042799589,-0.00186848039427064,-0.00183919134777473,-0.00187763332800554,-0.001824641924145
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",2.09156964570175e-18,-4.54717151180303e-14,-1.24401748405139e-17,2.71491843425529e-18,1.36407945392416e-15,-1.54216783354957e-17,-7.02609927400214e-17,5.9587872014067e-19,1.17323896979353e-15,9.01654901316751e-18,1.13907964040156e-18,-4.15568401565122e-16,-6.70058320681604e-18,-6.07559789013349e-16,-4.43110572143391e-16,-5.03186517744961e-16,-6.99578608771306e-15,4.85420454119883e-15,-1.66947592864229e-16,2.11856724111107e-18,-1.49732890511753e-15,-9.17296401056771e-16,3.7646644216403e-16,1.89471938495032e-15,3.50599671418457e-17,4.12159641349798e-16
"R_3DH5HPBtm",0,-4.49459590992435e-14,0,0,2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,-6.687461042448e-15,4.458307361632e-15,0,0,-2.14503467399276e-15,-2.14503467399276e-15,0,2.368475785867e-15,0,0
"R_3DSPHR",6.96619883617525e-14,-2.946624885541e-14,-4.78904122575344e-14,6.14039349967634e-14,-4.88906783498206e-15,1.49998563267448e-14,1.07762462608527e-13,2.02760258919988e-15,2.96862007437996e-14,-8.07505873666871e-15,4.76296197479794e-14,-3.43822736352343e-14,3.13261021502672e-14,-2.08737939563365e-14,-3.56019109419534e-14,4.02426763078538e-14,1.0934190864993e-14,4.58091356153312e-14,-5.39240068105855e-14,-4.4906047196064e-15,4.19615010369163e-15,3.24024957868844e-14,1.28941571434152e-14,3.33247511034669e-14,-4.83966776026732e-15,-3.45614273645008e-14
"R_3HAO",-1.07764490744848e-17,-2.62276473209903e-17,0,3.57964877711043e-16,1.13245114150811e-15,-2.2741398589999e-14,0,-3.70400538690844e-12,5.22468593614616e-17,0,-3.67230235924926e-18,0,3.31013719609005e-17,4.69763362512668e-17,1.55510696824933e-14,1.45591535272965e-20,-7.21938191305121e-17,-1.60645090969023e-18,-2.24420531645629e-16,-1.7161425678848e-14,-3.11214784269549e-18,-2.64822414558298e-16,-7.79986684567056e-20,9.4918660305341e-16,7.99752296413386e-21,6.65270836480722e-17
"R_3HPH5MBDCm",2.09156964570175e-18,-4.54717151180303e-14,-1.24401748405139e-17,2.71491843425529e-18,1.36407945392416e-15,-1.54216783354957e-17,-7.02609927400214e-17,5.9587872014067e-19,1.17323896979353e-15,9.01654901316751e-18,1.13907964040156e-18,-4.15562420643415e-16,-7.25943122867866e-18,-6.07559789013349e-16,-4.45178686138626e-16,-5.03186517744961e-16,-6.99578608771306e-15,4.85492820924001e-15,-9.93858301463364e-17,2.13002128973928e-18,-1.49732890511753e-15,-9.17296401056771e-16,3.7646644216403e-16,1.89471938495032e-15,3.50599671418457e-17,4.10259670205115e-16
