"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0779438117683263,0.0776797633578573,0.0769445557757294,0.0773888844724018,0.0774242728888903,0.0775727790819757,0.077965959539214,0.0777955113472427,0.0762166905731517,0.0777120937009001,0.0776590573774078,0.0778789025740797,0.0771945304665148,0.00711167782545692,0.00707760211776991,0.00710057103825792,0.00718483761750101,0.00712509089175439,0.00715046580638091,0.00713397764231653,0.00709510751604635,0.00720422806856101,0.00722714563853942,0.0073036540156714,0.00698918467318193,0.00711555065395928
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00391916322352572,-0.00587498046839776,-0.00331130779498649,-0.00568829934823942,-0.00422560985396368,-0.0033992333564289,-0.00724778451080448,-0.0049083192915061,-0.005171504229258,-0.00521235254740436,-0.00440486523067799,-0.00604919597488196,-0.00589287720426445,-0.000505332553837926,-0.000479583004366759,-0.000318098225742839,-0.000533987297159205,-0.000384852122209622,-0.000470734910578049,-0.000485685603257059,-0.000417569392377573,-0.000399735865228807,-0.000157572376799501,-0.000515287374503259,-0.000422005753448502,-0.000398807544382425
"R_2DHPtm",-7.93163984104298e-15,-2.58379176640036e-15,1.37974480325779e-12,5.55214788873008e-14,-4.49459590992435e-14,-1.80865423648025e-14,-2.58379176640036e-15,2.70682946956229e-14,-7.75137529920109e-15,0,8.12048840868686e-15,1.32193997350716e-14,1.55027505984022e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",7.13847585693868e-14,0,0,1.82427716343989e-13,0,-1.29189588320018e-14,-5.16758353280073e-15,-1.94891721808485e-13,0,0,0,1.5863279682086e-14,1.24022004787217e-13,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBt2",7.13847585693868e-14,0,0,1.82427716343989e-13,0,-1.29189588320018e-14,-5.16758353280073e-15,-1.94891721808485e-13,0,0,0,1.5863279682086e-14,1.24022004787217e-13,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HMHMBQMTm",-2.17563960901119e-16,-2.32610647915072e-18,-8.63630138835743e-16,3.34105033284109e-18,0,-4.65353427144443e-18,-2.37464170815561e-18,8.62253169621368e-17,2.10454657946898e-18,-4.40646657835721e-16,-3.26624268982153e-14,0,0,-1.09892372785212e-14,1.59020894288792e-14,5.01894064215875e-18,4.07732515031341e-14,4.56115776355137e-18,-1.95589091763362e-18,5.87967908186237e-17,2.66839605632859e-15,-1.27920696570888e-15,-3.42089800149964e-15,-9.60400793339984e-15,1.51792636890596e-15,-5.75537235608673e-18
"R_2HP6MPMOm",-2.62514160535928e-16,9.62845452042525e-19,5.47894952824539e-22,1.89228817359932e-21,0,-4.65353427144443e-18,-2.37464170815561e-18,4.10631382187651e-18,-2.98264695044548e-19,-4.95033627818046e-16,-3.26592839502699e-14,0,0,-1.54890255408511e-14,1.6369290983016e-14,5.24400121812442e-18,4.07737440851331e-14,4.52469686438875e-18,-1.40020634178806e-18,1.6010239579015e-16,4.18518149804332e-15,2.47374141785837e-16,-3.42260616397872e-15,1.76585508789028e-15,1.51580482649636e-15,-5.75519770951278e-18
"R_2HPMBQMTm",-2.62514160535928e-16,9.62845452042525e-19,-8.63630138835743e-16,3.34475979805269e-18,0,-4.66195838497805e-18,-2.37464170815561e-18,8.98805781811389e-17,-2.964132379717e-19,-4.95033627818046e-16,-3.26592839502699e-14,0,3.51058194625217e-15,-1.54891628199457e-14,1.6369290983016e-14,5.24400121812442e-18,4.07737437667534e-14,4.52469686438875e-18,-1.40020634178806e-18,1.6010239579015e-16,4.18518149804332e-15,-1.27831776159099e-15,-3.42260616397872e-15,-9.60400847550092e-15,1.51790872081207e-15,-5.75520855925609e-18
"R_2HPMMBQMOm",-2.62514160535928e-16,9.62845452042525e-19,-8.63630138835743e-16,3.34475979805269e-18,0,-4.66195838497805e-18,-2.37464170815561e-18,8.98805781811389e-17,-2.964132379717e-19,-4.95033627818046e-16,-3.26592839502699e-14,0,0,-1.54891628199457e-14,1.6369290983016e-14,5.01894064215875e-18,4.07737437500741e-14,4.52746897221613e-18,-1.95589091763362e-18,1.57276234461945e-16,4.18518149804332e-15,-1.27831776159099e-15,-3.42260616397872e-15,-9.60400847550092e-15,1.51790872081207e-15,-5.72535493458027e-18
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10531180965956e-15,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,0,0,-2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",0,0,-2.73881927238439e-13,0,5.55214788873008e-14,-9.04327118240127e-14,0,-5.41365893912457e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",0,0,0,0,0,2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14503467399276e-15,0,0,0,0,0,0,0
"R_2MPPALtm",-1.5863279682086e-14,0,-2.58379176640036e-15,0,2.64387994701433e-15,2.58379176640036e-15,-5.16758353280073e-15,0,2.58379176640036e-15,-7.93163984104298e-15,0,1.14321368908899e-11,-4.90920435616069e-14,0,0,0,0,0,-2.14503467399276e-15,0,0,0,2.229153680816e-15,0,0,0
"R_2OBUTtm",0.0132356120265772,0.013190774056276,0.0130659287078613,0.0131413800121938,0.0131473893071458,0.0131726070928757,0.0132393729319967,0.0132104291827773,0.0129423301669388,0.0131962640607658,0.0131872579808168,0.0132245898184999,0.013108376823045,0.00120763157992817,0.00120184519574423,0.00120574554025647,0.00122005481942055,0.00120990924817348,0.0012142181537825,0.00121141830423236,0.00120481778138355,0.00122334750512848,0.0012272391298269,0.00124023099121132,0.00118683105967648,0.00120828922365927
"R_2OXOADPtim",0.0196576656045851,0.019591071795046,0.0194056502147817,0.0195177112583772,0.0195266363242769,0.0195640900363672,0.0196632513395477,0.0196202637888436,0.0192220804036232,0.0195992256055553,0.0195858496840124,0.0196412953090471,0.0194686945889204,0.00179358670570877,0.00178499270894779,0.001790785540323,0.00181203782704314,0.00179696952170208,0.0018033691520776,0.0017992107871279,0.0017894076234423,0.00181692815758154,0.00182270803819899,0.00184200368283417,0.00176269356139284,0.00179456344480381
"R_2PHETOHt",5.28775989402865e-15,0,-2.99719844902442e-13,0,0,0,0,0,0,0,0,0,-5.16758353280073e-15,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",-1.9798666783866e-19,0,-1.91799067486593e-14,-1.81717703799697e-21,0,0,0,6.4842206705878e-19,0,2.45798213823988e-15,0,0,0,-8.96429086784544e-17,5.36459764067499e-15,-2.81440813941029e-18,0,4.05740422773221e-15,2.4970519069551e-19,-1.14675340982343e-14,2.0937487686942e-17,7.65200703281779e-15,-1.0883736525422e-19,-2.34238278309607e-20,0,0
"R_34HPPOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3201395453391e-15,-9.45917113576672e-17,8.98435381384733e-17,0,-2.27373675443232e-15,6.02791024464747e-15,1.87290610580339e-18,0,0,0
"R_34HPPt2m",0.001802059765105,0.00148677090112415,0.000781825459584566,0.00131322040634364,0.00198979513384815,0.00241859396177543,0.00175990838894532,0.00197660106118476,0.000687113050498118,0.00166938696194456,0.000854952761664035,0.00247338595728664,0.00113033408001684,9.70201664808693e-05,9.80403464404844e-05,4.32730898699181e-05,9.07250725773263e-05,7.22188700334217e-05,0.000101700083409666,6.89636546027301e-05,6.7670950450065e-05,3.34013546202746e-05,0.000135448857820081,6.9006635869755e-05,6.21432082220963e-05,9.30079636418668e-05
"R_34HPPt2p",0,0,0,0,-2.64387994701433e-15,-2.58379176640036e-15,0,0,0,0,0,-2.64387994701433e-15,-2.58379176640036e-15,0,-2.27373675443232e-15,0,0,0,0,0,0,0,2.229153680816e-15,0,2.27373675443232e-15,0
"R_3C3HMPt",0,0,0,0,0,0,0,2.16546357564983e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3C3HMPtm",-0.0203582532676962,-0.0202892860938303,-0.0200972561972838,-0.0202133110306789,-0.0202225541806964,-0.0202613427210746,-0.0203640380749215,-0.0203195184731726,-0.0199071440658284,-0.0202977305013524,-0.0202838778697935,-0.0203412995425916,-0.0201625474326322,-0.00185750908306422,-0.00184860880129236,-0.00185460808576702,-0.00187661779164138,-0.00186101246061877,-0.00186764017008234,-0.00186333360705004,-0.00185318106076238,-0.00188168241058188,-0.0018876682827563,-0.00190765161284162,-0.0018255149252218,-0.00185852063256019
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.105427357601e-15,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",-2.62514160535928e-16,9.62845452042525e-19,-8.61263374238502e-16,3.34475979805269e-18,0,-4.65353427144443e-18,-2.37616710082253e-18,4.10631382187651e-18,-2.964132379717e-19,-4.95033627818046e-16,-3.26592846593712e-14,0,3.51058194625217e-15,-1.54891628199457e-14,1.5172270391644e-14,5.24400121812442e-18,4.44480607135341e-14,4.52469686438875e-18,-5.20578153801814e-18,1.60102432917878e-16,4.18518149804332e-15,2.47374141785837e-16,-3.42280659522593e-15,-9.94830234777116e-15,1.51580482649636e-15,-5.64472157827484e-18
"R_3DH5HPBtm",0,0,0,0,0,0,0,0,0,0,-3.24819536347474e-14,0,2.58379176640036e-15,-1.6579330501069e-14,1.36424205265939e-14,0,4.40826513614429e-14,0,0,0,4.54747350886464e-15,0,-4.458307361632e-15,-9.09494701772928e-15,2.27373675443232e-15,0
"R_3DSPHR",-7.10000068383961e-14,7.83821498861052e-14,2.88107005042969e-14,1.15527481091631e-15,-8.98318868570256e-14,-6.66482340238508e-14,-1.52614194031256e-13,-7.8778212375536e-14,-1.34242344278196e-14,-6.95849990605847e-15,-2.40423101983055e-14,3.48748651812708e-14,5.32490506472339e-15,3.43946094644793e-15,-4.79405204789979e-14,7.536495544579e-14,5.25015567386423e-15,1.04181037880866e-13,6.0148807500992e-15,2.39801996725768e-14,-1.88998501714094e-14,-1.77803411460682e-14,-1.56486178200559e-14,-3.97356553550819e-14,-1.34282471633821e-16,1.12972596836772e-13
"R_3HAO",2.51559109460488e-15,-7.69573584534757e-21,0,0,0,0,2.2727070392193e-15,9.93210111769479e-18,-5.38706551420973e-15,-9.29716829662701e-16,2.8334948241375e-18,0,3.16844632631118e-15,7.08307810046807e-19,0,-1.23448514355281e-16,1.05725583417322e-14,0,8.58021450009214e-15,1.32873382015572e-20,2.39777653823843e-16,3.30403324253867e-17,-2.22934023486383e-15,0,-9.08231151430427e-15,1.57423358297441e-16
"R_3HPH5MBDCm",-2.62514160535928e-16,9.62845452042525e-19,-8.61263374238502e-16,3.34657697509068e-18,0,-4.65377270878719e-18,-2.37616710082253e-18,4.10633345329031e-18,-2.964132379717e-19,-4.95033627818046e-16,-3.26592839502699e-14,0,3.51058194625217e-15,-1.54891628199457e-14,1.63692912540665e-14,5.2109700699092e-18,4.44480607453024e-14,4.52746897221613e-18,-5.76146611386369e-18,1.6010239579015e-16,4.18518149804332e-15,2.47374141785837e-16,-3.42260616397872e-15,-9.96425665835163e-15,1.51580482649636e-15,-5.75613898902906e-18
"R_3IPM3MT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
