"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0868742430485746,0.0870636237274997,0.0864946003491383,0.0871334914424482,0.0866700699247632,0.0864887884058985,0.0854419685981712,0.086375795672671,0.0859194085731853,0.0863973763570826,0.0856647077710203,0.0867028576090705,0.0864010236964878,0.00719727736229045,0.00723943268714543,0.00732833697557657,0.00739614816131771,0.00745584589393483,0.00690518442915316,0.00713757432826841,0.0073686800672707,0.00731600270315527,0.00734459323257019,0.00732164153550054,0.00705774319130541,0.00729665953403068
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00617444621532286,-0.00627098358950723,-0.00395806018850852,-0.009355185844758,-0.00946275779599597,-0.00622358080314307,-0.00737842221060924,-0.00764686497050413,-0.00609555995235537,-0.00416775898700211,-0.00662883420964388,-0.00791369416455981,-0.00676346586157349,-0.000525000311788116,-0.000572541460396678,-0.000390618789267253,-0.000568911345378741,-0.0003675504758102,-0.000608132139992298,-0.000434094323218738,-0.00048203727829323,-0.000458524406126944,-0.000546033616740492,-0.000836924345397468,-0.000692736934617244,-0.000725657186451975
"R_2DHPtm",0,2.58379176640036e-15,1.08273178782491e-14,7.93163984104298e-15,5.16758353280073e-14,2.64387994701433e-15,0,2.1445471661123e-13,3.10055011968044e-14,-2.64387994701433e-15,-3.28428642306891e-14,2.32541258976033e-14,-2.70682946956229e-14,0,0,0,0,0,0,2.10531180965956e-15,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",-2.52637417159147e-15,0,2.70682946956229e-15,0,-5.16758353280073e-15,6.92696546117754e-13,0,3.12638803734444e-13,0,4.34706740888095e-11,-8.46335347483142e-13,0,-2.43614652260606e-14,0,-2.27373675443232e-15,0,0,0,0,0,0,0,0,0,0,0
"R_2HBt2",-2.52637417159147e-15,0,2.70682946956229e-15,0,-5.16758353280073e-15,6.92696546117754e-13,0,3.12638803734444e-13,0,4.34706740888095e-11,-8.46335347483142e-13,0,-2.43614652260606e-14,0,-2.27373675443232e-15,0,0,0,0,0,0,0,0,0,0,0
"R_2HMHMBQMTm",-2.11906299253497e-21,3.53347940863279e-16,7.29142812185764e-15,-3.92060025533823e-20,2.12368167184144e-16,-4.95572193913055e-21,4.15112001700899e-16,7.18398740117117e-19,1.42070276799751e-18,-1.2648290587516e-17,2.48267950843801e-21,-4.30704783579184e-16,0,2.98027782298491e-22,4.16285008750715e-18,-2.40767323140099e-15,1.24165904559322e-19,0,-7.01976454690745e-16,3.50434361547279e-16,7.31041876822078e-15,1.924599258653e-17,1.54675287421939e-15,1.47852196794593e-15,2.87558218866257e-18,-4.54596391055326e-16
"R_2HP6MPMOm",0,3.54583479589008e-16,7.29140785532389e-15,-3.92060025533823e-20,2.20842218120245e-16,1.02944595170291e-20,4.15112001700899e-16,1.03233150907772e-17,-4.71778200696902e-19,-1.29271512459647e-17,2.48267950843801e-21,-4.57479649047883e-16,-4.36401466734654e-18,-4.8037161175795e-18,4.17317784941673e-18,-5.79881203060645e-23,1.90353181171352e-22,-1.23055465695572e-16,-7.02752073227834e-16,3.50435220818435e-16,4.35142633789345e-15,1.924599258653e-17,1.5467586051701e-15,1.47852285027192e-15,2.87558218866257e-18,-2.93350199518424e-16
"R_2HPMBQMTm",0,3.54583479589008e-16,7.29669463163163e-15,-3.92060025533823e-20,2.20842218120245e-16,9.24513451547371e-21,4.15112001700899e-16,1.03233150907772e-17,1.12979552842267e-18,-1.29271512459647e-17,2.48267950843801e-21,-4.57479649047883e-16,-4.36401466734654e-18,-4.8037161175795e-18,4.18523647206127e-18,-2.40767325543029e-15,1.24165904559322e-19,-1.23055223091364e-16,-7.01215555461515e-16,3.50434361547279e-16,4.35142633789345e-15,1.924599258653e-17,1.54675865034411e-15,1.47852285027192e-15,2.87558218866257e-18,-2.93350199518424e-16
"R_2HPMMBQMOm",-2.11906299253497e-21,3.54590689969394e-16,7.29140785532389e-15,-3.92060025533823e-20,2.20842218120245e-16,9.24513451547371e-21,4.15112001700899e-16,9.60109873547109e-18,1.12979552842267e-18,-1.29271512459647e-17,2.48267950843801e-21,-4.57406621194106e-16,-4.36401466734654e-18,-4.8037161175795e-18,4.17317784941673e-18,-2.40767325543029e-15,1.24165904559322e-19,-1.23014947698821e-16,-7.01215555461515e-16,3.50434361547279e-16,7.32753153895358e-15,1.924599258653e-17,1.54675865034411e-15,1.47852285027192e-15,2.87558218866257e-18,-2.77438884515875e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",-5.05274834318293e-15,0,0,0,2.58379176640036e-15,0,-2.52637417159147e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHt",1.2126596023639e-13,0,1.08273178782491e-14,0,5.16758353280073e-15,7.93163984104298e-14,-2.52637417159147e-15,5.16758353280073e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBTOHtm",5.05274834318293e-15,0,0,0,-2.58379176640036e-15,0,2.52637417159147e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALt",0,0,0,0,-1.32290138439699e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",-1.41476953609122e-13,0,-1.21807326130303e-13,5.28775989402865e-15,-1.55027505984022e-14,-5.79009708396137e-13,-5.05274834318293e-15,3.61730847296051e-14,5.42596270944077e-14,2.90826794171576e-14,-5.05274834318293e-15,1.80865423648025e-14,-4.33092715129966e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2OBUTtm",0.0147520855089498,0.0147842441771915,0.0146876185118788,0.0147961083899423,0.0147174149405228,0.0146866315879056,0.014508871474143,0.014667444330526,0.0145899453930786,0.0146711089388471,0.0145466947369288,0.0147229826059717,0.0146717282924528,0.00122216720806404,0.00122932558936327,0.0012444223961951,0.0012559373904718,0.00126607464201337,0.00117256700696299,0.00121202905627258,0.00125127304279743,0.00124232791759428,0.00124718286567992,0.00124328544585239,0.00119847295819397,0.00123904326065546
"R_2OXOADPtim",0.0219099474449267,0.0219577098262309,0.0218142004052885,0.0219753306757372,0.0218584543641766,0.0218127346155935,0.0215487234867842,0.0217842375059204,0.0216691352957741,0.0217896802194867,0.0216048989813743,0.021866723517544,0.0217906000898216,0.00181517516838753,0.00182580686910113,0.0018482288001502,0.00186533098674293,0.0018803869358856,0.0017415084452006,0.00180011788221792,0.0018584034501741,0.00184511805925848,0.00185232867744473,0.0018465401898888,0.00177998422748277,0.0018402396533655
"R_2PHETOHt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",0,2.15146368602592e-19,7.85067291458593e-15,0,0,-2.68560702937003e-19,0,1.20852720478715e-14,0,-1.87246123494104e-19,-3.88065427638596e-16,1.51325364289227e-31,0,-7.55002888138349e-16,0,0,1.2397555137815e-19,2.37324956395074e-17,-1.13892786123165e-18,0,-9.68163243889921e-17,0,2.82005187017029e-14,1.37615025092245e-12,-2.89376972473574e-16,0
"R_34HPPOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3201395453391e-15
"R_34HPPt2m",0.00217730739222538,0.00203848174954725,0.00190251944241297,0.00167598132460107,0.00188587677016792,0.00170672909573991,0.00157531654494707,0.00167987247643127,0.0014599337692325,0.00168205149037836,0.00200100795985034,0.00198757683205548,0.00242181318641531,0.000134838688990492,0.000101295846200173,9.78406839333323e-05,7.01045709816257e-05,0.000114190770091227,0.00013580241650541,9.29152511814748e-05,0.000126148311865644,0.000139207701243682,7.84955751878071e-05,0.000105607045876847,0.000102860259381998,0.000112905033769753
"R_34HPPt2p",0,0,-2.70682946956229e-15,0,0,5.28775989402865e-15,-2.52637417159147e-15,0,0,2.64387994701433e-15,2.52637417159147e-15,0,0,2.229153680816e-15,0,-2.41886888769396e-15,0,-2.368475785867e-15,2.10531180965956e-15,0,-2.229153680816e-15,0,2.3201395453391e-15,0,0,0
"R_3C3HMPt",0,0,0,-1.55142875290801e-11,0,0,0,2.63546760172837e-13,0,0,0,0,0,0,0,2.41886888769396e-15,0,0,0,0,0,0,0,0,0,0
"R_3C3HMPtm",-0.0226908051106749,-0.0227402697152131,-0.0225916457027405,-0.0227585185459358,-0.0226374768467188,-0.0225901276731684,-0.0223167073427021,-0.0225606149428627,-0.0224414105578939,-0.0225662516319316,-0.0223748848989999,-0.0226460407080563,-0.0225672042858708,-0.00187986694588655,-0.00189087755417177,-0.00191409858974382,-0.0019318102881698,-0.00194740282249721,-0.00180357478392436,-0.00186427302687493,-0.00192463585824721,-0.0019108769838031,-0.00191834458417834,-0.00191234979726573,-0.00184342182049354,-0.00190582471438519
"R_3C4MOPtm",0,0,0,0,-4.39244600288062e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",0,3.9752630082772e-16,7.29669463163163e-15,-3.92060025533823e-20,2.20842218120245e-16,1.02944595170291e-20,4.15112001700899e-16,1.03233150907772e-17,-4.03153586403039e-19,-1.27874540523695e-17,2.48267950843801e-21,-4.57479649047883e-16,-8.707462901021e-18,-4.8037161175795e-18,8.55089215248367e-19,-2.3916814811567e-15,1.24165904559322e-19,-1.23055465695572e-16,-7.02177016769786e-16,3.50434361547279e-16,4.35141771480989e-15,1.924599258653e-17,1.5467586051701e-15,-1.0529455798111e-15,1.1586464045781e-18,-2.93350199518424e-16
"R_3DH5HPBtm",0,0,8.12048840868686e-15,0,0,0,0,0,0,0,0,0,0,0,0,-2.41886888769396e-15,0,0,0,0,4.458307361632e-15,0,0,-2.368475785867e-15,0,0
"R_3DSPHR",-1.39441744155506e-14,-1.1211641051265e-14,-3.83292876834753e-15,-3.49801588212137e-16,-6.47060972005166e-14,-4.81740187751304e-14,5.25468945250999e-14,-1.01157864629344e-13,-2.18336006367596e-14,-2.19210787043111e-14,3.2699177697835e-14,-3.83534648841322e-14,-9.39107539077785e-15,3.3784610381983e-14,-4.97181397258686e-15,4.07388156763435e-14,-4.55814170121868e-15,6.45827782483668e-14,-4.41790175534147e-14,-2.35740386722147e-16,1.17287630203451e-14,2.41561994533735e-14,-7.11027112069528e-15,8.91584377080922e-15,4.18605630426784e-14,-1.0719356600173e-14
"R_3HAO",7.57626022103904e-15,2.84086423994848e-14,5.28700333639773e-18,-2.64387994701433e-15,0,1.76790094380343e-17,9.81559226902133e-15,9.04323175686773e-18,1.53495482477844e-16,0,-2.54228669057577e-15,1.22530748245247e-17,0,-2.98950153908586e-19,0,2.89458317317203e-14,4.65082379112469e-14,1.71235538082758e-15,-1.35128909922343e-17,2.2596468103049e-19,1.4921157261591e-14,0,3.98381458782614e-17,-9.47389668379328e-15,2.75495924839057e-17,-2.07465114757732e-19
"R_3HPH5MBDCm",0,3.9752630082772e-16,7.28815288470645e-15,-3.92060025533823e-20,2.20842218120245e-16,1.02944595170291e-20,4.15112001700899e-16,1.03233150907772e-17,-5.50297488266064e-19,-1.29461318691931e-17,2.48267950843801e-21,-4.57479649047883e-16,-4.36401466734654e-18,-4.8037161175795e-18,4.18547039372048e-18,-2.40763959184437e-15,1.24165904559322e-19,-1.23015190303029e-16,-7.01950353527333e-16,3.50434361547279e-16,4.35142633789345e-15,1.924599258653e-17,1.54675905461616e-15,1.47852285027192e-15,2.87226668929162e-18,-2.91845198152938e-16
