"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0875516331487499,0.0868453130953199,0.0866874087655464,0.0867449823440039,0.0865337033177431,0.0865863451038623,0.0865730338043169,0.0866117645113595,0.086612761127924,0.0867482632657578,0.0863341493052105,0.0866405274297621,0.0866425718545371,0.00694892058075154,0.00712450245643496,0.0076350020403654,0.00719360125985895,0.00712364096095182,0.00729305424869674,0.00728764153468914,0.00723948470920864,0.00737420488184911,0.00732983381256804,0.00731297667060037,0.00717896655065499,0.00705843851480898
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.004008886367436,-0.00853732557763723,-0.00767553543048886,-0.00867865486786844,-0.00688649579361682,-0.00751858873133231,-0.00958421446316296,-0.00827887331593047,-0.00595305260504675,-0.00719724418438757,-0.00751510547731145,-0.008635407514378,-0.00763883993401361,-0.000587134806845166,-0.000588128117289577,-0.000472837061994616,-0.000659776638758558,-0.000581643943590393,-0.000556068940743444,-0.000586730393178433,-0.000545584124269071,-0.000503481672548945,-0.000716176760612086,-0.000623890513957122,-0.000581715123080357,-0.000628674260007035
"R_2DHPtm",-1.35341473478114e-14,0,-2.97751241651852e-14,1.55027505984022e-14,-1.05755197880573e-14,1.8947806286936e-14,-5.16758353280073e-15,2.37949195231289e-14,0,0,3.61730847296051e-14,-5.41365893912457e-15,2.58379176640036e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2HBO",0,0,-1.35341473478114e-14,-3.61730847296051e-14,-2.64387994701433e-15,0,0,-5.28775989402865e-15,-1.01054966863659e-14,-5.55214788873008e-14,0,0,0,0,0,0,0,0,2.27373675443232e-15,0,0,0,0,0,0,0
"R_2HBt2",0,0,-1.35341473478114e-14,-3.61730847296051e-14,-2.64387994701433e-15,0,0,-5.28775989402865e-15,-1.01054966863659e-14,-5.55214788873008e-14,0,0,0,0,0,0,0,0,2.27373675443232e-15,0,0,0,0,0,0,0
"R_2HMHMBQMTm",4.6703644962584e-16,9.77240546482836e-19,-8.39644068587418e-19,-1.14351006075502e-16,1.13777906753347e-16,1.48488206204316e-19,1.71703640654632e-18,-2.72025964708349e-18,-2.54188513904548e-31,-6.04862543811559e-22,-4.9726023601694e-21,-2.09299183348719e-17,-7.60294743958616e-19,1.65908153808453e-15,1.59996649476168e-19,-5.65378891268186e-15,2.64615922612e-18,-1.01741798339775e-15,-1.46225001925709e-16,-1.57900077716533e-18,-1.16271148971329e-15,-9.44068504587157e-17,5.37593165257684e-17,1.59178709713608e-14,9.79585390746145e-16,3.26682576663819e-16
"R_2HP6MPMOm",4.6703644962584e-16,9.77240546482836e-19,-7.85134299731701e-19,-1.14240532445048e-16,1.13777906753347e-16,-8.87962225358224e-22,3.23509757495795e-18,-2.72018005123362e-18,-2.54188513904548e-31,-6.45546975722051e-19,-1.37464667624883e-19,-2.30102312533284e-17,1.38284701881183e-18,1.61037597844561e-15,6.07550614181764e-16,-5.65378891268186e-15,3.58774485080918e-18,-2.06174159564104e-18,-1.462274719939e-16,-1.5783187498825e-18,-1.16271148971329e-15,-9.44054510129767e-17,5.49351279946119e-17,1.59307151029092e-14,1.01898226499523e-15,3.26679160424847e-16
"R_2HPMBQMTm",4.6703644962584e-16,8.47346260598525e-19,-7.85090803327618e-19,-1.14348952662296e-16,1.13777906753347e-16,4.82120585238382e-16,3.23509757495795e-18,-2.72018005123362e-18,-2.54188513904548e-31,-6.46151838265863e-19,-1.40016231264945e-19,-3.79364506635077e-17,-6.46971587565836e-19,1.61037597844561e-15,6.07550614181764e-16,-5.65378891268186e-15,7.64130649943057e-18,-1.01741798339775e-15,-1.462274719939e-16,-1.5783187498825e-18,-1.16271148971329e-15,-9.44054510129767e-17,5.61766378318518e-17,1.59307151029092e-14,9.79585390746145e-16,3.26679160424847e-16
"R_2HPMMBQMOm",4.6703644962584e-16,9.77240546482836e-19,-7.85090803327618e-19,-1.14348952662296e-16,1.13777906753347e-16,4.82120585238382e-16,3.23509757495795e-18,-2.72018005123362e-18,-2.54188513904548e-31,-6.46151838265863e-19,-1.40016231264945e-19,-2.09299183348719e-17,-6.45985482130793e-19,1.61015087213787e-15,6.07550614181764e-16,-5.65378891268186e-15,3.58774485080918e-18,-1.01535889349669e-15,-1.462274719939e-16,-1.59582046632529e-18,-1.16271148971329e-15,-9.44054510129767e-17,5.38636731972161e-17,1.59307151029092e-14,9.79585390746145e-16,3.26679160424847e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,-4.87229304521212e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.960117891752e-15
"R_2MBTOHt",-1.08273178782491e-14,0,4.27679056190841e-13,2.06703341312029e-14,0,0,0,0,0,0,0,4.33092715129966e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.960117891752e-15
"R_2MBTOHtm",0,0,4.87229304521212e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.960117891752e-15
"R_2MPPALt",0,0,0,0,-4.23020791522292e-14,0,0,0,0,0,-2.06703341312029e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MPPALtm",2.76096605895353e-13,-2.58379176640036e-15,1.62409768173737e-14,1.96368174246428e-13,2.64387994701433e-15,-2.70682946956229e-15,5.16758353280073e-15,0,-4.54747350886464e-14,0,7.75137529920109e-15,0,0,0,0,0,2.06703341312029e-15,-2.03012210217171e-15,0,0,0,0,0,0,0,0
"R_2OBUTtm",0.0148671128901827,0.0147471729233669,0.0147203592431126,0.0147301357928443,0.0146942585736058,0.0147031976572921,0.0147009372700857,0.0147075141181964,0.0147076833543275,0.0147306929250188,0.0146603723749246,0.0147123983395951,0.0147127455042292,0.00117999382792999,0.00120980932618311,0.00129649708586909,0.00122154297038047,0.00120966303593255,0.00123843104840262,0.00123751191728161,0.00122933442320757,0.00125221120966602,0.0012446765735632,0.00124181406803928,0.00121905785539639,0.00119859103085477
"R_2OXOADPtim",0.0220807872816094,0.021902651223008,0.0218628272723983,0.0218773475033811,0.0218240622925078,0.0218373387105343,0.0218339815604487,0.0218437495621657,0.0218440009118863,0.0218781749618105,0.0217737341656243,0.0218510036573989,0.0218515192675032,0.00175253883522062,0.00179682111652377,0.00192557065910056,0.00181424804420827,0.00179660384475788,0.00183933038947658,0.00183796528659522,0.00182581998923054,0.00185979682515624,0.00184860630697698,0.00184435488467182,0.00181055712619142,0.00178015959017997
"R_2PHETOHt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",-1.76065650786907e-21,3.82478014652612e-31,0,3.6709978760064e-22,0,0,0,-2.8108980474982e-17,-2.27728825630509e-14,-5.04280080225816e-20,0,0,0,0,0,-4.41915060329643e-20,-4.31336735596608e-18,-2.06113505141591e-18,-1.05218441384741e-16,-1.58620163300785e-18,0,4.84254100465972e-20,-9.75646707511684e-15,4.1439557507278e-17,0,-6.08519622387902e-17
"R_34HPPOR",0,0,0,0,-1.05243252743128e-15,0,0,0,0,0,0,0,1.85300007661159e-18,0,-1.960117891752e-15,0,0,0,0,0,0,0,0,0,2.64888984019696e-22,8.92369423893512e-22
"R_34HPPt2m",0.00292762906973448,0.0012736896408321,0.00177972353475568,0.00107257559731331,0.00181714395838499,0.00250818695198924,0.0015996103481448,0.00131130051064977,0.00144062784005301,0.00146920440566688,0.00124605705047481,0.00189224944389415,0.00126506174768792,7.99851582557714e-05,0.000126647327282752,9.21310715274677e-05,0.000101132439404368,2.91179131417201e-05,8.49140795230596e-05,6.56984801992166e-05,0.000106199965277019,0.000138921854119437,0.00011662765679669,7.69125319266095e-05,0.000146475198012013,0.000129480867834555
"R_34HPPt2p",0,0,-2.70682946956229e-15,0,-2.64387994701433e-15,0,0,0,2.52637417159147e-15,0,-2.58379176640036e-15,0,0,-3.920235783504e-15,-1.960117891752e-15,0,-2.06703341312029e-15,0,2.27373675443232e-15,2.368475785867e-15,2.41886888769396e-15,0,0,-2.27373675443232e-15,0,0
"R_3C3HMPt",0,0,0,-5.16758353280073e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.27373675443232e-15,0,0,0,0,0,0,0
"R_3C3HMPtm",-0.0228677335788239,-0.0226832488556955,-0.0226420056028365,-0.0226570433263527,-0.0226018590618492,-0.0226156086437863,-0.0226121318466839,-0.0226222479742387,-0.0226225082819054,-0.0226579002749129,-0.0225497372700933,-0.0226297606011539,-0.0226302945873055,-0.00181499829055995,-0.0018608587663807,-0.00199419686708038,-0.00187890677953171,-0.00186063375116216,-0.00190488304485825,-0.00190346929051799,-0.00189089114188546,-0.001926078892305,-0.0019144895506192,-0.0019100866101212,-0.00187508431936067,-0.00184360343302285
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",4.6703644962584e-16,8.06674486869844e-19,-7.85134299731701e-19,-1.14240532445048e-16,1.13775956610176e-16,-8.87962225358224e-22,-9.07437883853374e-18,-2.72018005123362e-18,0,-6.45546975722051e-19,5.5592703671361e-16,-3.79364506635077e-17,-6.4662182627699e-19,1.62473176223404e-15,6.07550614181764e-16,-5.64870225803537e-15,8.17311414353258e-18,-2.356932311889e-18,-1.462274719939e-16,-1.5783187498825e-18,-4.15305260033491e-17,-9.44054510129767e-17,5.61766378318518e-17,1.59307151029092e-14,9.79351999287859e-16,3.26679160424847e-16
"R_3DH5HPBtm",0,0,0,0,0,0,0,0,0,0,0,0,0,1.960117891752e-15,0,-4.94290598789635e-15,0,0,0,0,0,0,0,1.59161572810262e-14,0,0
"R_3DSPHR",-2.58774039829067e-14,-1.42459471932844e-13,1.66672829772907e-14,-3.90549305920383e-14,-3.50734789655652e-14,-2.94968287737883e-15,-6.62702153253664e-14,-2.38081500306804e-14,7.35540302215761e-14,-1.34104183605941e-14,6.02033397704463e-15,1.03162666602405e-14,-3.49873558687186e-14,7.37777780766982e-14,-5.06965962937048e-15,-1.19019053779236e-14,8.27403405763354e-15,8.04645116955448e-15,3.93766586379974e-15,3.67079890492394e-14,-9.47267874208641e-14,1.98517940306251e-14,7.17444732521645e-15,2.4169656160434e-14,4.89589554070579e-15,3.41758342657976e-14
"R_3HAO",0,2.19954489166271e-16,-1.27666447287578e-14,4.75422096034948e-14,-1.86116261811795e-19,1.76403936376144e-15,0,0,-5.40572903659661e-17,3.65920349078016e-15,0,-3.42624942995545e-18,2.54795805594852e-17,1.39400759161498e-15,1.6843323020938e-15,0,5.96218517617252e-15,1.37788398314282e-15,-1.73252492790955e-17,2.9982391092124e-21,-2.39509900830906e-15,-3.49682649954268e-17,5.00853824102162e-15,-4.73488890451391e-19,0,2.48122404267981e-18
"R_3HPH5MBDCm",4.6703644962584e-16,8.47346260598525e-19,-7.85134299731701e-19,-1.14240532445048e-16,1.13668550388083e-16,-8.87962225358224e-22,-9.07437883853374e-18,-2.72018005123362e-18,-2.54188513904548e-31,-6.46151838265863e-19,-1.37464667624883e-19,-3.30357724563172e-17,-6.4662182627699e-19,1.62473176223404e-15,6.07550614181764e-16,-5.65378891268186e-15,8.17441363583338e-18,-2.356932311889e-18,-1.462274719939e-16,-1.5783187498825e-18,-4.15305260033491e-17,-9.44054510129767e-17,7.61259578055851e-17,1.59307151029092e-14,1.01608551927368e-15,3.26679160424847e-16
