"","10","11","12","13","14","15","16","17","18","19","20","21","22","20","21","22","23","24","25","26","27","28","29","30","31","32"
"R_13BGH",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13BGHe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_13GS",0.0869063396079621,0.0869871852101656,0.0868949470813097,0.0865623890355951,0.0868605347792042,0.085576907943458,0.0861640421378418,0.0866762805822887,0.0853900276716761,0.0861706358158953,0.0870024782223293,0.0870591348842163,0.0868236236798525,0.00721584714151619,0.00726422431259855,0.00719837690335854,0.00738191069753828,0.0071627732060609,0.00740472656271037,0.00696098766497697,0.00721646735978992,0.00730078071588628,0.00736845712304253,0.00736377718274893,0.00737581170288815,0.00736210792985175
"R_16GS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_23CAPPD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DDA7Ptm",-0.00767190119293043,-0.00804634630002903,-0.0055210356630531,-0.00746585073849373,-0.00786796922957735,-0.00561095172326228,-0.00534322747631016,-0.00615483103419737,-0.00885435767263992,-0.00553121129223655,-0.00679233351303827,-0.00769760024399515,-0.00575744281060145,-0.000395552141509123,-0.000680881759119529,-0.000498629102997827,-0.000671072535432415,-0.000225737331803706,-0.000626162328995982,-0.000575529708392855,-0.000596256970920213,-0.000342213036759631,-0.000544337153982084,-0.000679723246804542,-0.000659951072068452,-0.000580715108021438
"R_2DHPtm",-5.42596270944077e-14,2.58379176640036e-14,4.87229304521212e-14,-5.05274834318293e-15,-2.64387994701433e-15,-1.18739586064799e-13,2.64387994701433e-14,-3.61730847296051e-14,2.11510395761146e-14,1.01054966863659e-14,4.13406682624058e-14,-5.14297599216834e-14,4.23020791522292e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2DOXG6PP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24658701115866e-16,0,0,0,0,0,0,0,0,0
"R_2HBO",0,2.58379176640036e-15,-1.35341473478114e-14,0,0,-2.52637417159147e-15,2.64387994701433e-15,5.16758353280073e-15,0,-1.51582450295488e-14,0,5.41365893912457e-15,1.05755197880573e-14,0,0,0,0,0,0,0,0,0,0,0,0,-2.64387994701433e-15
"R_2HBt2",0,2.58379176640036e-15,-1.35341473478114e-14,0,0,-2.52637417159147e-15,2.64387994701433e-15,5.16758353280073e-15,0,-1.51582450295488e-14,0,5.41365893912457e-15,1.05755197880573e-14,0,0,0,0,0,0,0,0,0,0,0,0,-2.64387994701433e-15
"R_2HMHMBQMTm",9.37152413235467e-17,4.49595239258812e-18,-1.19713989878608e-19,1.61982540673801e-18,-7.68843697950337e-17,2.30625725526252e-19,-9.02785639940092e-19,-5.93070630412602e-16,-2.84493075384179e-18,-1.60936100609524e-19,-6.08729853775858e-17,-2.56521306132994e-16,4.40646657835721e-16,-7.76824674838128e-15,-8.90484921336378e-15,-5.60376994251572e-15,-2.25268025510569e-14,-9.1947706111646e-16,6.61053056428865e-15,-4.92064672393569e-18,3.85157512028538e-22,8.80526116195616e-16,1.29082362626356e-15,2.69670224774287e-18,-4.1602993397901e-18,3.21447904360491e-17
"R_2HP6MPMOm",9.37152413235467e-17,5.75756946602579e-18,-1.19713989878608e-19,-2.9750114340281e-17,-7.68843697950337e-17,-1.29077785685548e-18,-4.34225398730271e-19,7.29424293305046e-20,9.81863842202746e-16,-1.62984298210888e-19,-6.08891023189936e-17,-2.56521306132994e-16,4.40646657835721e-16,-7.76850360440162e-15,-8.90478370790191e-15,-5.73071805880157e-15,2.91633443739656e-18,-9.1947706111646e-16,6.61053070846447e-15,-6.62779539318659e-16,-4.08396062288193e-15,5.0530024761794e-15,9.85512294491641e-16,-1.42201700681997e-15,-6.19993626549947e-18,-9.21439123337089e-16
"R_2HPMBQMTm",9.37152413235467e-17,5.75756946602579e-18,-1.19713989878608e-19,-2.98812779796026e-17,-7.68843697950337e-17,-1.29077785685548e-18,-9.02785639940092e-19,-5.93070630412602e-16,9.81863842202746e-16,-1.62984298210888e-19,-6.08891023189936e-17,-2.56521306132994e-16,4.40646657835721e-16,-7.76850360440162e-15,-8.90478370790191e-15,-5.60376994251572e-15,2.91650134038269e-18,-9.1947706111646e-16,6.61053070846447e-15,-6.62779539318659e-16,-4.08396062288193e-15,5.47470071754136e-15,9.85512294491641e-16,-1.42201700681997e-15,-4.16032293120549e-18,-9.21439123337089e-16
"R_2HPMMBQMOm",9.37152413235467e-17,4.49595239258812e-18,-1.19713989878608e-19,-2.98812779796026e-17,-7.68843697950337e-17,-1.52513636167763e-18,-9.02785639940092e-19,-5.93070630412602e-16,9.81863842202746e-16,-1.60936100609524e-19,-6.08891023189936e-17,-2.56521306132994e-16,4.40646657835721e-16,-7.76850360440162e-15,-8.90478370790191e-15,-5.60380740028331e-15,2.42565751214773e-21,-9.1947706111646e-16,6.61053070846447e-15,-6.62779539318659e-16,-4.08396062288193e-15,5.47470006407804e-15,9.8562727734245e-16,-1.42178159454146e-15,-4.1602993397901e-18,-9.21512027370279e-16
"R_2MBACt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2MBALDtm",0,0,0,0,0,0,0,0,0,0,0,0,7.93163984104298e-15,0,0,0,0,0,0,0,0,-2.18628534080031e-15,0,0,0,0
"R_2MBTOHt",-2.58379176640036e-15,0,0,0,1.5863279682086e-14,-3.12714594959592e-11,5.28775989402865e-15,-2.27373675443232e-13,0,0,0,0,7.93163984104298e-15,0,0,0,0,0,0,0,0,-2.18628534080031e-15,0,0,0,0
"R_2MBTOHtm",0,0,0,0,0,0,0,0,0,0,0,0,-7.93163984104298e-15,0,0,0,0,0,0,0,0,2.18628534080031e-15,0,0,0,0
"R_2MPPALt",0,0,0,-1.51582450295488e-14,0,0,-3.06690073853662e-13,7.23461694592102e-14,0,0,1.03351670656015e-14,0,0,0,0,0,0,0,0,1.61859226586708e-13,0,0,0,0,5.45696821063757e-14,0
"R_2MPPALtm",1.03351670656015e-14,-2.06703341312029e-14,0,2.52637417159147e-15,7.93163984104298e-15,-2.52637417159147e-14,2.68089426627253e-12,-1.55027505984022e-14,2.64387994701433e-15,2.52637417159147e-15,-2.58379176640036e-14,0,1.85071596291003e-14,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2OBUTtm",0.0147575358146681,0.0147712641787078,0.0147556012512517,0.0146991296855125,0.01474975771235,0.0145317853766452,0.0146314865354022,0.0147184695699139,0.0145000514031582,0.0146326062052493,0.0147738610798688,0.0147834819282669,0.0147434898511662,0.0012253205359353,0.00123353544674501,0.00122235392073694,0.00125351973159127,0.00121630806909153,0.00125739408587562,0.00118204293536665,0.00122542585503756,0.00123974307714128,0.00125123518470387,0.0012504404856557,0.0012524840633796,0.00125015703038433
"R_2OXOADPtim",0.0219180422944962,0.0219384318004405,0.0219151690647369,0.0218312969174646,0.0219064901778283,0.0215827555922728,0.0217308326223589,0.0218600207108155,0.0215356238276628,0.0217324955679452,0.0219422887444808,0.0219565777263541,0.0218971810866849,0.00181985852300478,0.00183205939220358,0.00181545247597746,0.00186174025522719,0.00180647311559291,0.00186749448558987,0.00175558219044352,0.00182001494393097,0.00184127902792365,0.00185834722296561,0.00185716692782974,0.00186020207029853,0.00185674593719241
"R_2PHETOHt",0,-2.06703341312029e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_2PHETOHtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_34HPLFM",0,0,-4.04692272997157e-16,0,0,0,0,0,0,0,0,0,-2.55191273259761e-20,-1.28113075364439e-21,-2.09665217273999e-19,0,-4.48446455619109e-17,1.00947631896121e-14,3.09270046419908e-22,-6.98299704312698e-20,-5.58110594702102e-16,-1.6463398041791e-17,0,0,0,-1.32964474278291e-19
"R_34HPPOR",0,0,0,0,0,0,-1.14909619033215e-17,0,0,0,0,0,0,0,0,0,0,0,-3.43036953748148e-15,0,0,-7.76382580687625e-17,0,0,0,0
"R_34HPPt2m",0.00163318382218656,0.00168656028590807,0.00115536433008044,0.00154464149462304,0.00145289663189646,0.00107592014879477,0.00111106927923618,0.00199551913477917,0.00181234365178688,0.00207613836871587,0.00140655392447736,0.00176167563957852,0.00128618184064794,5.74780405451708e-05,9.66430190646861e-05,0.000101563615858675,0.000136388293469736,0.000114277447061756,9.20474222969828e-05,9.65300671087804e-05,7.76697442622283e-05,0.000107984431029816,6.63373659643151e-05,0.000134394358584681,0.000150332451221402,0.000111953873958428
"R_34HPPt2p",0,-2.58379176640036e-15,2.70682946956229e-15,0,0,-2.52637417159147e-15,-2.64387994701433e-15,-2.58379176640036e-15,-7.93163984104298e-15,0,0,0,0,2.47145299394817e-15,-2.27373675443232e-15,0,2.368475785867e-15,0,4.83773777538792e-15,-1.92689555460366e-15,0,-2.18628534080031e-15,0,2.368475785867e-15,-2.27373675443232e-15,0
"R_3C3HMPt",0,2.58379176640036e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3C3HMPtm",-0.0226991884559363,-0.0227203046319124,-0.0226962128259467,-0.0226093515245869,-0.0226872246286094,-0.0223519523334163,-0.0225053067409791,-0.0226390990170506,-0.0223031408194544,-0.0225070289529716,-0.0227242990351613,-0.0227390972679668,-0.0226775837669281,-0.00188471721251359,-0.00189735291351099,-0.00188015413655818,-0.00192809158507856,-0.00187085475704407,-0.00193405089282322,-0.00181815010920811,-0.00188487920817929,-0.00190690113164858,-0.00192457762714142,-0.00192335526697226,-0.00192649858013283,-0.00192291927247996
"R_3C4MOPtm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R_3DH5HPBMTm",9.37152413235467e-17,8.18686078585969e-21,-4.04692272997157e-16,-2.98783204494841e-17,-7.68843697950337e-17,-1.29077785685548e-18,-9.02785639940092e-19,3.46159488510077e-18,9.81863842202746e-16,-1.62984298210888e-19,-6.08891023189936e-17,-2.56521306132994e-16,4.40646657835721e-16,-7.76850360440162e-15,-8.90478370790191e-15,1.27000220245491e-16,2.91649013625747e-18,-9.1947706111646e-16,1.30707025662279e-14,-6.62783330346777e-16,-3.83230172281448e-15,5.47470071754136e-15,9.85512294491641e-16,-1.42202039495176e-15,-6.19974991825107e-18,-9.21512027370279e-16
"R_3DH5HPBtm",0,0,0,0,0,0,0,0,0,0,0,0,0,-7.41435898184452e-15,-9.09494701772928e-15,0,0,0,1.45132133261637e-14,0,-4.736951571734e-15,4.37257068160062e-15,0,-2.368475785867e-15,0,0
"R_3DSPHR",-1.74011059458456e-14,6.79815339934522e-14,5.19398628078928e-13,-6.81721768990152e-11,2.82045555372985e-14,5.91533851715809e-15,2.32314358397874e-14,9.57197758963837e-15,2.17664514634855e-13,7.25235669185718e-15,-6.61577691027233e-14,-5.50839588942993e-14,6.71485641494563e-11,4.15861287444761e-14,-1.94854733427486e-14,3.07021263125038e-14,-5.97944217202042e-14,-1.61670778945791e-14,2.91443425008909e-14,4.34576185594617e-14,-1.13141945786723e-14,1.16765963653918e-14,-2.145489535135e-14,2.2422113314497e-14,-4.36030964122845e-14,-3.25589993254034e-14
"R_3HAO",0,2.29486808791567e-30,-6.35791298946432e-19,0,-7.75354184479722e-18,-9.25173025552623e-17,5.18315998530421e-15,8.40810753934107e-16,-3.03624058363844e-21,2.97324636531907e-18,0,-9.83136522539315e-19,7.18871970404278e-20,8.87457302489043e-20,-1.1364421910008e-17,-4.26641561530956e-19,1.87234098950329e-15,6.07586255159332e-15,0,1.87762354787738e-18,-1.5961102070171e-16,-5.82387167645843e-18,-3.14669767598605e-18,0,1.6662257234981e-18,1.01441183664435e-18
